node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
58,0.4722549021244049,3.6220765113830566,0.7872788906097412,0.005903243087232113,-0.000548340380191803,1.0260818004608154,0.2173556685447693,6.335306644439697,-8.125603199005127e-05,2.0581629276275635,-0.0016242451965808868,0.6298105716705322,-0.007719002664089203,1.3455449342727661,-0.0022519007325172424,4.837638854980469,0.0020138099789619446,6.432823181152344,0.007342800498008728,8.549582481384277,0.008806824684143066,1.1894663572311401,0.0016322992742061615,2.202162027359009,-0.008564665913581848,3.231175661087036,-0.00408007949590683
59,0.5505139827728271,5.09351921081543,1.3161205053329468,0.008292598649859428,-0.00018149614334106445,1.1728945970535278,0.25839120149612427,0.5083494186401367,-0.004425503313541412,7.377401828765869,0.002399604767560959,9.723885536193848,0.0044007450342178345,7.960780620574951,0.010218553245067596,5.4213056564331055,0.011419303715229034,3.429919481277466,-0.005697280168533325,6.044811248779297,0.003612823784351349,3.423774003982544,0.00034796446561813354,5.195034980773926,-0.0025207102298736572,1.2784961462020874,-0.022321760654449463
60,0.5281162858009338,3.572721004486084,0.9526917934417725,0.00700044771656394,-0.00023221969604492188,1.0459376573562622,0.2666572034358978,4.814356327056885,-0.0019101537764072418,2.5954623222351074,-0.00011334940791130066,1.0945512056350708,-0.0031898468732833862,0.2508679926395416,-0.0022030100226402283,8.455090522766113,0.0041259899735450745,1.0169308185577393,-0.008046306669712067,6.235682964324951,0.00619671493768692,1.5062648057937622,-0.006368067115545273,2.6192901134490967,-0.010063782334327698,7.0691986083984375,0.018658772110939026
61,0.5158799886703491,4.591433048248291,1.2014193534851074,0.011877233162522316,-0.0001591816544532776,1.0170702934265137,0.2616654336452484,6.907532215118408,0.0038798339664936066,4.838379383087158,0.0015584416687488556,5.341862678527832,0.0015371963381767273,4.06920862197876,-0.01165124773979187,1.1108521223068237,-0.009272877126932144,6.192890167236328,0.02193642407655716,5.3456830978393555,0.0009107254445552826,8.06650447845459,0.02003667876124382,1.6999144554138184,-0.022431805729866028,2.202641010284424,-0.0071573927998542786
62,0.6938735246658325,4.167698383331299,1.5930556058883667,0.013604903593659401,-0.0002838149666786194,1.2595806121826172,0.3822386860847473,9.283204078674316,0.005741208791732788,0.5387637615203857,-0.003006432205438614,5.4294281005859375,0.01342492550611496,0.250512957572937,0.0028437525033950806,6.734667778015137,-0.006474759429693222,1.0882457494735718,-0.010786041617393494,12.247499465942383,0.017316199839115143,0.37545543909072876,-0.009685143828392029,1.097273826599121,-0.03588443249464035,4.6142897605896,0.022837713360786438
63,0.5835471749305725,5.630892276763916,1.6926090717315674,0.015235879458487034,0.0006184279918670654,1.132850170135498,0.30059340596199036,9.338455200195312,0.012958522886037827,6.673898696899414,0.010473571717739105,7.028651714324951,-0.008103512227535248,6.561983108520508,0.01845550537109375,2.4184834957122803,-0.011394601315259933,2.507260799407959,-0.006613291800022125,5.426509380340576,0.0013363808393478394,9.669076919555664,0.023480165749788284,2.080106258392334,-0.031050190329551697,3.8421847820281982,-0.005686871707439423
64,0.4331870973110199,4.523923397064209,0.9327920079231262,0.008522219955921173,-2.407282590866089e-05,0.9100838899612427,0.20619094371795654,5.9699015617370605,-0.0027587898075580597,3.8659675121307373,-0.001064244657754898,4.771225452423096,0.0010054856538772583,1.943989634513855,-0.01910964399576187,3.512390375137329,-0.0059528350830078125,6.011021137237549,0.01383373886346817,7.092221260070801,0.00265318900346756,5.380414962768555,0.011251550167798996,3.8028347492218018,0.003956422209739685,2.887540102005005,-0.004062652587890625
65,0.33650270104408264,0.0,0.0,0.0,0.0,0.6194921731948853,0.18278531730175018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.5725979804992676,3.628399133682251,1.178959608078003,0.010277732275426388,0.0012490972876548767,1.0090571641921997,0.32492557168006897,1.425181269645691,-0.00031059980392456055,4.524183750152588,0.0016792453825473785,1.477467656135559,-0.015480823814868927,3.6851160526275635,0.015560030937194824,3.7852866649627686,-0.012391600757837296,0.7516241073608398,-0.009641945362091064,2.6650960445404053,0.002620697021484375,5.246708869934082,0.00018156319856643677,4.898956298828125,0.008884727954864502,7.313035488128662,0.020627275109291077
67,0.5774171352386475,5.275907516479492,1.632936716079712,0.013211119920015335,0.0008885636925697327,1.0772268772125244,0.30950820446014404,10.615067481994629,0.01973205804824829,0.9971042275428772,-0.003926381468772888,5.300698280334473,0.005894608795642853,8.081238746643066,0.015439532697200775,1.826046347618103,-0.012853346765041351,5.688390731811523,-0.00044458359479904175,2.826685667037964,-0.009859658777713776,6.6613287925720215,-0.003994222730398178,4.914313316345215,-0.018150508403778076,6.6580400466918945,0.019091978669166565
68,0.3669230341911316,0.0,0.0,0.0,0.0,0.8494570255279541,0.15849243104457855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.47564104199409485,4.11071252822876,0.9617050886154175,0.004663914442062378,-0.0004940032958984375,0.9670163989067078,0.23395094275474548,9.603652954101562,0.0039598047733306885,0.5192610621452332,-0.0015492737293243408,2.4746577739715576,-0.000837177038192749,1.4000577926635742,-0.0009193271398544312,7.321250915527344,0.00254116952419281,4.306570053100586,0.004903808236122131,7.888237953186035,0.0031257271766662598,2.0733296871185303,-0.0006900280714035034,0.8763169050216675,-0.018046513199806213,5.293124675750732,0.0037121474742889404
70,0.5608783960342407,3.431549072265625,0.9692865014076233,0.008557979948818684,0.0009968578815460205,1.1137185096740723,0.2824632525444031,10.059056282043457,0.010968528687953949,2.8219847679138184,-0.002828124910593033,6.876004219055176,0.028426654636859894,0.8144424557685852,-0.007648251950740814,0.93470698595047,-0.0003877580165863037,1.0300151109695435,-0.006576918065547943,7.773529052734375,0.0007501840591430664,0.27898240089416504,-0.005303308367729187,3.0549209117889404,-0.0034549087285995483,0.24191641807556152,-0.005064412951469421
71,0.5392554998397827,4.167929649353027,1.1907504796981812,0.010212218388915062,0.001541242003440857,1.0178617238998413,0.28569352626800537,1.4654359817504883,-0.0035180598497390747,3.4001760482788086,-0.004397179931402206,4.605191707611084,0.008736446499824524,2.09521484375,-0.014424070715904236,6.048436641693115,0.009976454079151154,6.134469032287598,0.01530204713344574,7.201091766357422,-0.0005542412400245667,0.3852939009666443,-0.007696002721786499,6.507700443267822,0.016450271010398865,4.15669584274292,-0.0022374317049980164
72,0.4434650242328644,3.4799132347106934,0.7915840148925781,0.007502532564103603,0.0009662583470344543,0.8645500540733337,0.22747233510017395,1.5708131790161133,-0.005302663892507553,4.926340579986572,-0.0023412033915519714,7.307740211486816,0.009665116667747498,2.539893388748169,-0.011494375765323639,1.1038392782211304,-0.002981431782245636,1.7469923496246338,-0.006741032004356384,4.635130405426025,0.004386581480503082,2.6207125186920166,0.002409026026725769,6.156330585479736,0.022244319319725037,1.4600541591644287,-0.0022872015833854675
73,0.521536111831665,1.5716125965118408,0.41560032963752747,0.004230618476867676,3.3445656299591064e-05,1.0285807847976685,0.26444196701049805,3.5529654026031494,0.004287496209144592,2.1763718128204346,0.0020664408802986145,0.5058355331420898,-0.0032918378710746765,0.41816675662994385,0.00010024011135101318,4.839228630065918,0.012872084975242615,0.5326287746429443,2.0012259483337402e-05,1.1245360374450684,-0.004570122808218002,0.8193173408508301,-0.004287566989660263,0.3947019577026367,-0.001125037670135498,1.312693476676941,-0.005069300532341003
74,0.4905436635017395,4.611080169677734,1.1210708618164062,0.009973635897040367,0.0013394355773925781,0.9897487759590149,0.24312543869018555,2.1293671131134033,-0.0012230873107910156,7.869638919830322,0.009408164769411087,2.585752010345459,-0.004280693829059601,3.814723491668701,-0.002223104238510132,4.494406223297119,-0.009558320045471191,2.0396780967712402,-0.008294627070426941,0.30347010493278503,-0.0017259828746318817,7.190507888793945,-0.002738524228334427,6.6367573738098145,0.004863262176513672,8.258145332336426,0.026874646544456482
75,0.5082049369812012,4.429385185241699,1.0900167226791382,0.00781932845711708,0.0010494813323020935,1.049513578414917,0.24608759582042694,0.36925622820854187,-0.0024978332221508026,6.136646270751953,0.0037520937621593475,6.7904276847839355,-0.001819111406803131,5.466363430023193,0.002043507993221283,7.493227005004883,0.01774909347295761,0.5791180729866028,-0.005431577563285828,1.4033781290054321,-0.0006931386888027191,8.252362251281738,0.013898540288209915,2.6552164554595947,-0.005186170339584351,4.355515480041504,-0.012620434165000916
76,0.5131621956825256,5.313913822174072,1.271403193473816,0.011019827798008919,0.001973070204257965,1.1006280183792114,0.239259272813797,3.8596155643463135,-0.004608511924743652,3.137014627456665,-0.00048279017210006714,6.332823753356934,0.013990633189678192,10.325557708740234,-0.009700246155261993,1.3650892972946167,-0.004597686231136322,10.146373748779297,0.005873076617717743,2.7310032844543457,-0.005800515413284302,2.226311683654785,-0.008426472544670105,10.370706558227539,0.030229195952415466,3.8368098735809326,0.003445863723754883
77,0.5188314914703369,4.643082141876221,1.2152999639511108,0.010871129110455513,0.0009119808673858643,1.028432011604309,0.2617442309856415,0.32182061672210693,-0.005413256585597992,1.5048298835754395,-0.004127033054828644,4.5340166091918945,-0.008788272738456726,10.215559959411621,0.016321979463100433,4.815408229827881,0.007226616144180298,8.542187690734863,0.013429202139377594,3.5028767585754395,-0.006397373974323273,2.5401928424835205,-0.0011145882308483124,7.487259387969971,0.019636452198028564,4.233513832092285,-0.018237613141536713
78,0.6714316606521606,2.1842734813690186,0.7951259016990662,0.006435421761125326,-0.0003913119435310364,1.2384393215179443,0.3640230596065521,0.9223288893699646,0.0007936879992485046,4.457713603973389,0.0034323707222938538,3.0429463386535645,-0.0008002668619155884,0.6140291094779968,0.0006357580423355103,6.542704105377197,0.021900348365306854,0.4366501271724701,-0.0030840113759040833,4.424931049346924,0.0003209412097930908,0.2388179451227188,-0.00915224477648735,0.20549070835113525,-0.00953027606010437,0.454484224319458,-0.008040912449359894
79,0.4797395169734955,2.0044007301330566,0.4834277033805847,0.005249947775155306,0.00047285109758377075,0.9542540311813354,0.24118316173553467,0.8418903350830078,-0.000590745359659195,1.5546132326126099,-0.001011919230222702,2.1683270931243896,0.0009302869439125061,1.8224178552627563,-0.0026732459664344788,5.971427917480469,0.01725955307483673,2.3231563568115234,0.0068259164690971375,1.7256159782409668,-0.003482487052679062,1.5863654613494873,0.0012585334479808807,0.8067635893821716,-0.0035418570041656494,1.4843370914459229,-0.008769281208515167
80,0.7943291068077087,3.9237873554229736,2.1416845321655273,0.016817830502986908,0.005081012845039368,1.1559815406799316,0.5458207726478577,5.021963596343994,0.005789060145616531,1.1694318056106567,-0.0058357492089271545,5.842575550079346,0.009337849915027618,9.731489181518555,0.05253136157989502,0.2079157531261444,-0.010778866708278656,3.8708481788635254,-0.008146554231643677,1.1217302083969116,-0.003714103251695633,4.971500873565674,-0.0004529505968093872,3.709634780883789,-0.024927780032157898,4.158501625061035,0.0397859662771225
81,0.5923359990119934,5.910093784332275,1.6767942905426025,0.013042316772043705,0.00041925162076950073,1.236661434173584,0.2837170362472534,6.195939064025879,0.0011138617992401123,1.9772002696990967,-0.0033012740314006805,5.986073017120361,-0.00923660397529602,10.507000923156738,0.02220996469259262,1.0178323984146118,-0.007413636893033981,12.316078186035156,0.014072947204113007,9.104369163513184,-0.002218250185251236,1.828039288520813,-0.005950905382633209,9.047039985656738,0.019869878888130188,2.6033811569213867,-0.021579213440418243
82,0.5227562785148621,4.243616104125977,1.0850605964660645,0.0083996606990695,0.0008937865495681763,1.0687609910964966,0.2556924521923065,7.56173038482666,0.0022099539637565613,6.098470211029053,0.007037006318569183,7.335367202758789,0.017744779586791992,3.4283599853515625,-0.01708175241947174,1.087811827659607,-0.006050024181604385,2.24064564704895,0.0002162531018257141,0.8355245590209961,-0.00010750442743301392,7.164821147918701,0.005610983818769455,2.780716896057129,-0.008710816502571106,3.2090659141540527,0.005582794547080994
83,0.5654417276382446,4.082948207855225,1.2836347818374634,0.009932257235050201,0.0006845220923423767,1.0169700384140015,0.3143891990184784,8.15506362915039,0.009953822940587997,1.1512737274169922,0.0022805295884609222,1.3069953918457031,-0.009594149887561798,5.059183597564697,-0.009747028350830078,0.9730546474456787,-0.008318793028593063,8.370494842529297,0.014733903110027313,6.085174083709717,-0.0059846192598342896,0.9504411816596985,-0.005947526544332504,5.771547317504883,0.011395901441574097,4.137015342712402,0.009898245334625244
84,0.6376566886901855,2.2950279712677,0.8723690509796143,0.006397576536983252,-0.000901244580745697,1.0696989297866821,0.38011258840560913,0.8705880045890808,-0.0034796930849552155,2.252997398376465,7.774680852890015e-06,1.3961201906204224,0.0013112574815750122,0.06353789567947388,-7.905066013336182e-06,6.8364152908325195,0.009803622961044312,0.6896153092384338,-0.006044551730155945,5.809805870056152,0.005891822278499603,0.12349439412355423,-0.00610915943980217,0.4070945382118225,-0.016258656978607178,4.349905967712402,0.005609825253486633
85,0.45252153277397156,3.38909649848938,0.7628108263015747,0.007339824456721544,0.0001989230513572693,0.9097992777824402,0.22507792711257935,5.646486759185791,0.0017610564827919006,0.6460184454917908,-0.0028026551008224487,2.1480448246002197,0.0035704374313354492,3.9028539657592773,-0.002258099615573883,4.8437581062316895,0.0011913999915122986,3.8912088871002197,0.005502685904502869,1.677872657775879,-0.002874162048101425,3.5340969562530518,-0.003898434340953827,1.9869226217269897,-0.016133368015289307,6.307870388031006,0.019612789154052734
86,0.5026355385780334,5.507941246032715,1.313887357711792,0.011048810556530952,0.001519232988357544,1.0591014623641968,0.23854419589042664,9.631680488586426,0.0069730244576931,3.3607141971588135,-0.002757638692855835,10.214654922485352,0.016022145748138428,8.174138069152832,0.012161508202552795,0.6678513884544373,-0.004266127943992615,4.85302209854126,-0.01397683471441269,5.433954238891602,-0.005446307361125946,2.6830577850341797,-0.00716748833656311,8.686980247497559,0.025323837995529175,1.5955946445465088,-0.012732960283756256
87,0.5299638509750366,4.981019973754883,1.3430544137954712,0.010664111003279686,0.0018666833639144897,1.0416388511657715,0.2696344256401062,1.1098699569702148,-0.004692576825618744,7.6666259765625,0.006448112428188324,3.18156361579895,-0.004282690584659576,3.4516143798828125,-0.01721832901239395,8.013431549072266,0.013121917843818665,4.66123628616333,0.004174195230007172,0.5062915682792664,-0.005339819937944412,6.917407035827637,0.0014368072152137756,6.879228591918945,0.026337921619415283,7.0735626220703125,-0.002202562987804413
88,0.477308064699173,4.729372978210449,1.0447585582733154,0.009950162842869759,-0.0007008761167526245,1.03130042552948,0.22090846300125122,4.868431568145752,-0.002010248601436615,4.318826198577881,-0.0010323040187358856,5.771058082580566,0.007619380950927734,3.891803503036499,-0.0064632222056388855,4.932467460632324,-0.00751553475856781,4.9709930419921875,0.012199513614177704,4.996922016143799,0.0019235014915466309,7.901242256164551,0.014657419174909592,1.3371913433074951,-0.025795981287956238,4.193276405334473,-0.00019086897373199463
89,0.33288875222206116,0.0,0.0,0.0,0.0,0.6114414930343628,0.18123553693294525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.5642309188842773,5.125939846038818,1.5685269832611084,0.00948517769575119,0.0013585761189460754,1.0403878688812256,0.30599793791770935,4.29817008972168,-0.001079745590686798,1.3710942268371582,-0.009091366082429886,4.005256652832031,0.0036359503865242004,5.136129379272461,-0.005395390093326569,5.75778341293335,-0.0010194182395935059,8.202218055725098,0.006349489092826843,7.056283950805664,-0.00024309754371643066,0.7541728019714355,-0.010505743324756622,9.174870491027832,0.02004602551460266,6.586386203765869,0.013073384761810303
91,0.5048955082893372,4.656585216522217,1.1029846668243408,0.007837298326194286,0.0004568621516227722,1.076220154762268,0.2368655651807785,7.861063003540039,0.00516023114323616,1.0572197437286377,-0.002375807613134384,2.1638450622558594,-0.009302712976932526,7.412746429443359,0.01536262035369873,1.5380960702896118,-0.003974638879299164,8.42755126953125,-0.003435105085372925,7.611970901489258,0.0010382011532783508,1.023520588874817,-0.004935234785079956,7.390549659729004,0.01489490270614624,3.261582374572754,-0.007052890956401825
92,0.5105882287025452,2.508283853530884,0.6523273587226868,0.005014221649616957,-2.527981996536255e-05,1.0024268627166748,0.26006919145584106,1.8208658695220947,-0.0029642507433891296,0.5442144870758057,-0.0013556480407714844,0.6525500416755676,-0.00012931227684020996,1.8729585409164429,-0.004914924502372742,5.4476728439331055,0.006158076226711273,5.83041524887085,0.012992963194847107,3.634131908416748,0.00045944005250930786,0.49689462780952454,-0.002357661724090576,1.9818403720855713,-0.009083926677703857,3.689392328262329,0.002992287278175354
93,0.29495537281036377,0.0,0.0,0.0,0.0,0.614476203918457,0.14158183336257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.5369270443916321,0.3907155692577362,0.11157270520925522,0.0011124898446723819,0.00017421692609786987,1.009562611579895,0.28555992245674133,0.00015621153579559177,-3.725290298461914e-09,2.7293245792388916,0.004556473344564438,0.28320783376693726,0.0005638450384140015,0.1078558936715126,-0.000364646315574646,0.023462804034352303,0.00037754327058792114,0.14554370939731598,-0.00011292099952697754,0.13312344253063202,-2.5745481252670288e-05,0.022021612152457237,-7.836520671844482e-05,0.08329226076602936,-0.0022292733192443848,0.021187536418437958,-0.0015914589166641235
95,0.5041008591651917,3.318190097808838,0.8391727805137634,0.006666697561740875,0.00026116520166397095,1.0048120021820068,0.25290074944496155,5.540798187255859,0.004114314913749695,2.873164415359497,-0.0047804974019527435,4.458985805511475,0.009467385709285736,0.8983287811279297,-0.003411032259464264,3.9266042709350586,0.0036191940307617188,1.4348129034042358,-0.009245969355106354,7.583876132965088,0.00510096549987793,0.25636544823646545,-0.0037686824798583984,4.782085418701172,0.006238535046577454,1.1143999099731445,-0.0055990070104599
96,0.4653535485267639,6.260707855224609,1.266283392906189,0.01050952635705471,2.3677945137023926e-05,1.0706772804260254,0.20225882530212402,1.33221435546875,-0.00649537518620491,9.117789268493652,0.004153337329626083,8.809403419494629,0.005242772400379181,8.406366348266602,-0.013710364699363708,2.539198875427246,-0.011024948209524155,8.325478553771973,0.01838047057390213,5.495459079742432,-0.00015493854880332947,7.924530029296875,0.013300921767950058,6.583914279937744,-0.004265204071998596,3.6910550594329834,-0.005313344299793243
97,0.5628203749656677,3.3817670345306396,0.9784892201423645,0.007791482377797365,0.0014580339193344116,1.0947811603546143,0.28934258222579956,3.9902167320251465,0.002377547323703766,4.471983909606934,0.0027458705008029938,0.9732003211975098,-0.008871786296367645,0.32050082087516785,-0.002653658390045166,8.16499137878418,0.02506382018327713,1.1747971773147583,0.000794537365436554,2.7860405445098877,-0.0016359388828277588,5.177738189697266,0.01216575875878334,2.2746806144714355,-0.005584836006164551,4.066401958465576,-0.00971667468547821
98,0.5005401968955994,4.289697647094727,1.1462106704711914,0.009077958762645721,0.000658966600894928,0.9376486539840698,0.2672007977962494,2.0942373275756836,-0.0030360855162143707,4.92274808883667,0.0021800845861434937,6.438094615936279,0.012844838201999664,7.796835899353027,0.017800338566303253,5.399468898773193,0.005040012300014496,1.9719748497009277,-0.009007282555103302,1.0758309364318848,-0.0009706802666187286,3.6726865768432617,-0.009730774909257889,4.33055305480957,-0.016269996762275696,5.077852249145508,0.007734343409538269
99,0.46502685546875,2.81164813041687,0.6673309206962585,0.0059345741756260395,0.0006699115037918091,0.9111204743385315,0.2373451143503189,0.5381612777709961,-0.0009420290589332581,1.3179640769958496,-0.002295583486557007,3.610478162765503,-0.003369174897670746,6.646157741546631,0.018447011709213257,4.160616397857666,0.0058773234486579895,1.3592990636825562,-0.004645608365535736,1.0330791473388672,-0.002128131687641144,1.99985933303833,-0.0018010325729846954,4.665681838989258,0.005375862121582031,3.0621042251586914,-0.00689341127872467
100,0.5400130152702332,3.6624081134796143,1.0316485166549683,0.008231244049966335,0.0008447393774986267,1.0352458953857422,0.28168582916259766,0.6759622097015381,-0.00016834214329719543,0.6718447208404541,-0.0017713569104671478,0.5203196406364441,-0.007340714335441589,7.340219974517822,0.015220634639263153,6.644279479980469,0.011364780366420746,6.461600303649902,0.009726956486701965,3.645324945449829,-0.0023082271218299866,0.529153048992157,-0.006529010832309723,4.969324588775635,-0.0137997567653656,6.424870014190674,0.007553160190582275
101,0.5793842673301697,3.400646686553955,1.105262041091919,0.011586627922952175,0.00017164647579193115,1.0328319072723389,0.32501524686813354,3.434056282043457,0.0060263946652412415,3.37250018119812,0.004129976034164429,1.5813946723937988,-0.02350485324859619,4.402690887451172,0.02765372395515442,2.521333694458008,-0.002926163375377655,2.3944854736328125,-0.010420344769954681,6.139684200286865,0.003399096429347992,3.600872039794922,0.0037786290049552917,3.4277901649475098,0.004173934459686279,2.9474189281463623,-0.011082224547863007
102,0.5036756992340088,5.134772300720215,1.372351884841919,0.012004182673990726,0.002526707947254181,0.9492000341415405,0.2672663629055023,10.498147964477539,0.0058868080377578735,4.940317630767822,-0.002938453108072281,7.950669288635254,0.014449939131736755,2.5423877239227295,-0.01804504543542862,3.002190589904785,-0.0017637833952903748,1.3966188430786133,-0.011589638888835907,5.675854682922363,0.001140151172876358,5.830416202545166,0.0154750756919384,6.46166467666626,0.029407203197479248,2.3188271522521973,-0.010287769138813019
103,0.5187546014785767,6.601907730102539,1.5825259685516357,0.015300167724490166,0.0015791580080986023,1.1226451396942139,0.23970738053321838,5.274075031280518,0.0008227676153182983,4.092109680175781,-0.003135785460472107,1.244145393371582,-0.018832258880138397,10.761064529418945,0.03114888072013855,8.307026863098145,-0.0007988959550857544,9.045714378356934,0.006306573748588562,3.4269683361053467,-0.00684535875916481,7.542707920074463,-0.007606770843267441,6.2875075340271,-0.011355727910995483,11.193533897399902,0.030446335673332214
104,0.5854697823524475,3.3920347690582275,1.0773509740829468,0.009353213012218475,0.0016232505440711975,1.0792251825332642,0.31761202216148376,0.5781891345977783,-0.0009131282567977905,7.134537696838379,0.009625479578971863,0.6274385452270508,-0.012229368090629578,0.7127665877342224,-0.006412319839000702,6.186529159545898,0.015476435422897339,1.9526088237762451,0.001255825161933899,0.8398832678794861,-0.004373684525489807,5.945484638214111,0.009804841130971909,5.183350086212158,0.014234736561775208,3.975679397583008,-0.011511586606502533
105,0.6324807405471802,5.1995954513549805,1.7914748191833496,0.01565355248749256,0.002244129776954651,1.1610567569732666,0.34454119205474854,4.055377006530762,-0.0031217075884342194,7.2440714836120605,0.0008938685059547424,2.065253496170044,-0.025145038962364197,6.207488059997559,0.0022801533341407776,3.2583351135253906,-0.013353154063224792,6.441018104553223,0.011844247579574585,0.5070068836212158,-0.004434313625097275,7.818150997161865,0.005580272525548935,5.502981662750244,0.01532408595085144,8.892552375793457,0.03432966768741608
106,0.6363905668258667,4.188885688781738,1.4591645002365112,0.008418206125497818,0.0018402710556983948,1.162630558013916,0.3483419120311737,8.336150169372559,0.003172103315591812,1.997097373008728,-0.0024183280766010284,2.56923508644104,0.009876348078250885,1.6114139556884766,-0.014453686773777008,8.631050109863281,0.013178549706935883,0.9250022768974304,-0.00416264683008194,3.214083194732666,-0.0024632811546325684,7.555355072021484,0.013740535825490952,1.0327922105789185,-0.0028217434883117676,5.940340995788574,0.003569304943084717
107,0.5251312851905823,6.326728820800781,1.7069953680038452,0.015868578106164932,0.0014755278825759888,1.022074818611145,0.26980695128440857,3.568026304244995,-0.003194577991962433,5.774979114532471,0.00010816752910614014,9.402498245239258,0.019399918615818024,11.603168487548828,0.03468571603298187,2.699282169342041,-0.016065213829278946,6.0999884605407715,-0.004708640277385712,1.6461067199707031,-0.0021872930228710175,9.864348411560059,-0.0018873289227485657,5.087525367736816,-0.031355634331703186,7.600614070892334,0.020731434226036072
108,0.46779605746269226,3.510965585708618,0.7946629524230957,0.009145268239080906,-9.363889694213867e-05,0.9668447375297546,0.22633743286132812,1.248875379562378,-0.003658100962638855,1.8639655113220215,-0.0031870119273662567,7.602810382843018,0.021567106246948242,4.01911735534668,-0.011857554316520691,2.649073600769043,-0.003660731017589569,4.596146106719971,0.015650928020477295,3.51628041267395,-0.000672660768032074,4.643965721130371,0.0044756196439266205,3.0587244033813477,-0.01298438012599945,2.0682458877563477,-0.005511902272701263
109,0.543604850769043,4.716991901397705,1.3491973876953125,0.009878513403236866,0.0025829076766967773,1.0331330299377441,0.286029189825058,0.19500496983528137,-0.002407718449831009,6.942408084869385,-0.000630013644695282,2.646254539489746,-0.014129981398582458,8.041009902954102,0.022812485694885254,4.289117336273193,0.003215096890926361,2.1394965648651123,-0.011867918074131012,0.28873711824417114,-0.0020628459751605988,6.897279262542725,0.00029701367020606995,8.510080337524414,0.03099866211414337,6.717907905578613,-0.0005906820297241211
110,0.47463956475257874,5.380929470062256,1.2000211477279663,0.008216405287384987,0.0012938156723976135,1.01017427444458,0.2230137288570404,0.7719190716743469,-0.005808893591165543,5.341606616973877,-0.0019000917673110962,9.017365455627441,0.012274518609046936,7.524693489074707,0.0043045878410339355,6.768255233764648,0.01426948606967926,4.8947625160217285,-3.1851232051849365e-05,3.9269912242889404,-0.0028805993497371674,4.925925254821777,-0.002239879220724106,6.423621654510498,0.0053503066301345825,4.186835289001465,-0.009768038988113403
111,0.7691407203674316,2.7724714279174805,1.3224208354949951,0.010180759243667126,0.0024018436670303345,1.2402493953704834,0.47698265314102173,8.064972877502441,0.01038794219493866,0.9408121109008789,0.003972359001636505,2.760348081588745,0.019574761390686035,5.992607116699219,0.024439021944999695,0.032442860305309296,-0.0010783970355987549,5.788654327392578,0.0033411383628845215,0.8021677136421204,-0.0032691694796085358,2.620879888534546,-0.006225254386663437,1.4440910816192627,-0.018922880291938782,0.16998524963855743,-0.00677962601184845
112,0.5220885872840881,4.5065741539001465,1.2156413793563843,0.01047829445451498,0.0018073469400405884,1.010483980178833,0.2697484493255615,5.672659397125244,-0.0012141242623329163,4.022682189941406,-0.0053718723356723785,7.19251823425293,0.018583334982395172,1.5874228477478027,-0.01685445010662079,6.38289737701416,0.01020108163356781,2.1122541427612305,-0.0014284849166870117,0.7195139527320862,-0.006801977753639221,6.288803577423096,0.004683852195739746,6.156582355499268,0.020862415432929993,4.5909552574157715,-0.00522381067276001
113,0.5189023613929749,5.708424091339111,1.4448527097702026,0.011612489819526672,0.0016545355319976807,1.063809871673584,0.2531088590621948,12.113393783569336,0.018335450440645218,5.103641033172607,0.0007848106324672699,10.827271461486816,0.033497415482997894,6.113240718841553,-0.010804831981658936,1.1161258220672607,-0.005013678222894669,2.87719464302063,-0.0046657174825668335,3.69417667388916,-0.00883617252111435,6.010968208312988,-0.0035579130053520203,5.837920665740967,-4.6133995056152344e-05,2.998687505722046,-0.004516012966632843
114,0.5507805943489075,2.8685572147369385,0.827512264251709,0.007758145686239004,-0.0010372847318649292,1.0515897274017334,0.288476824760437,3.160735845565796,-0.0032486431300640106,3.228825807571411,0.0014390721917152405,0.4115835130214691,-0.006804764270782471,0.6350135803222656,-0.010580353438854218,1.8394145965576172,-0.004718884825706482,6.00443172454834,0.013877741992473602,9.516252517700195,0.01193312555551529,0.28162121772766113,-0.0007014535367488861,2.051546812057495,-0.012310147285461426,1.7212295532226562,0.0015165656805038452
