node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
55,0.5089905858039856,3.6351115703582764,0.931524932384491,0.009064598940312862,0.0008028373122215271,1.010980486869812,0.2562575936317444,2.6102283000946045,-0.0014154016971588135,3.765143632888794,-0.0014925450086593628,7.827437400817871,0.008530937135219574,6.360276222229004,0.008525468409061432,0.43049564957618713,-0.0005254745483398438,4.026924133300781,-0.006649918854236603,3.6985280513763428,-0.0038500800728797913,0.9631083607673645,-0.00887579470872879,6.3353190422058105,0.025647073984146118,0.3491257131099701,-0.012149229645729065
56,0.26160186529159546,0.0,0.0,0.0,0.0,0.6076098084449768,0.11263072490692139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.6734752058982849,2.177544355392456,0.881675124168396,0.006988595239818096,0.0008847340941429138,1.120215654373169,0.40489423274993896,0.8148155212402344,0.0005192644894123077,7.006980895996094,0.008034821599721909,6.337340354919434,0.026411697268486023,0.3597615957260132,-0.011336036026477814,0.1257219761610031,-0.0005366429686546326,0.5622119307518005,-0.005662083625793457,1.3893288373947144,-0.0005353391170501709,0.5192237496376038,-0.0020762383937835693,3.465193271636963,-0.0076994746923446655,0.11187136173248291,-0.0011121630668640137
58,0.48592740297317505,4.24647855758667,1.0685845613479614,0.008567298762500286,0.0009128376841545105,0.9383455514907837,0.2516401708126068,3.559630870819092,-0.0009915120899677277,2.842531442642212,-0.003708120435476303,4.871601104736328,-0.0008649975061416626,5.074048042297363,0.013470865786075592,6.698281764984131,0.005910709500312805,0.8912754058837891,-0.010325789451599121,2.405956268310547,0.000832483172416687,8.02271842956543,0.018860042095184326,1.6738557815551758,-0.014625310897827148,6.189993858337402,-0.00026176124811172485
59,0.6634551882743835,2.8421058654785156,1.1034729480743408,0.009296086616814137,-1.0505318641662598e-05,1.1337095499038696,0.3882589042186737,0.8401037454605103,-0.00160280242562294,2.573281764984131,-0.0019143521785736084,6.779277801513672,-0.0013605877757072449,5.867537021636963,0.02322223037481308,0.9484555125236511,-0.006620645523071289,1.2700120210647583,-0.009724602103233337,4.089673042297363,0.004330046474933624,1.8364367485046387,0.01260097324848175,2.983395576477051,-0.012513816356658936,1.0001392364501953,-0.007377266883850098
60,0.30612778663635254,0.0,0.0,0.0,0.0,0.6176367402076721,0.15173032879829407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.4493427276611328,4.385984420776367,0.9770945906639099,0.008032220415771008,-0.0005615353584289551,0.9063290953636169,0.22277657687664032,8.213180541992188,0.007097635418176651,3.6994495391845703,0.0007242709398269653,3.967006206512451,0.00335625559091568,2.0312929153442383,-0.01060108095407486,3.9917235374450684,-0.0002649053931236267,6.518431663513184,0.017473533749580383,8.102010726928711,-2.2798776626586914e-05,0.48691707849502563,-0.007221542298793793,4.1021647453308105,-0.015985235571861267,3.131166934967041,0.002128094434738159
62,0.5034648776054382,4.821187496185303,1.268035888671875,0.012188080698251724,-0.0010161027312278748,0.9637420773506165,0.26301318407058716,8.663370132446289,0.006431203335523605,0.66191166639328,-0.0011228807270526886,0.8556842803955078,-0.008443795144557953,5.632944107055664,3.57702374458313e-05,5.320430278778076,-0.006916828453540802,7.836456298828125,0.02144978940486908,5.977768898010254,-0.0016037821769714355,3.745466947555542,-0.011630378663539886,3.629067897796631,-0.022760942578315735,7.135939121246338,0.01857539266347885
63,0.5046637654304504,5.741081714630127,1.3874266147613525,0.010767216794192791,0.0009596720337867737,1.0538721084594727,0.24166640639305115,10.642657279968262,0.0047077275812625885,5.899670600891113,0.0006476975977420807,2.4540202617645264,-0.010886713862419128,2.239694118499756,-0.01257101446390152,7.87309455871582,0.012486934661865234,6.775699615478516,0.019736051559448242,8.798171997070312,0.0042535290122032166,2.4987547397613525,-0.002026170492172241,4.53607177734375,-0.015027657151222229,5.946732997894287,0.011184744536876678
64,0.4504585266113281,4.557168483734131,0.9063600301742554,0.008731191046535969,0.0021150633692741394,1.020243763923645,0.1988866627216339,7.061811923980713,0.0012497641146183014,2.0058884620666504,-0.0032318904995918274,2.768324375152588,-0.004216104745864868,4.994808197021484,0.0069059282541275024,7.334097862243652,0.025953829288482666,3.3795528411865234,-0.0025412216782569885,0.9322654604911804,-0.005222693085670471,8.100302696228027,0.015920929610729218,2.5470805168151855,-0.008829623460769653,6.84710693359375,-0.003935404121875763
65,0.623245894908905,3.1465258598327637,1.0490827560424805,0.00978507287800312,-0.0001217275857925415,1.1650387048721313,0.3334098756313324,11.536016464233398,0.008647248148918152,0.39610761404037476,0.0013315081596374512,0.49927666783332825,-0.007746800780296326,0.6811524629592896,-0.004475250840187073,1.2825820446014404,-0.003643043339252472,6.3756842613220215,0.015978828072547913,8.687851905822754,0.013893641531467438,1.2454605102539062,0.005890853703022003,0.973037838935852,-0.016886457800865173,0.5219355821609497,-0.01305072009563446
66,0.5731953978538513,2.646876335144043,0.780341625213623,0.007477079518139362,0.0024700090289115906,1.1144336462020874,0.2948160469532013,1.2889398336410522,-5.7134777307510376e-05,6.3970818519592285,0.00324074923992157,0.482008159160614,-0.005017444491386414,1.7923911809921265,-0.00926177203655243,0.6285468339920044,-0.002774558961391449,5.966546535491943,0.01126958429813385,1.3160711526870728,0.0032508447766304016,0.5742915272712708,-0.00459105521440506,6.580453872680664,0.02789132297039032,1.3831028938293457,0.001234985888004303
67,0.5515660047531128,3.421104669570923,1.0008602142333984,0.009247620590031147,-0.0004119947552680969,1.0398913621902466,0.29255467653274536,8.966133117675781,0.0037408843636512756,3.681138515472412,0.006079886108636856,3.055016040802002,-0.006370216608047485,2.5433104038238525,-0.0024729296565055847,3.489232063293457,0.011913418769836426,5.209301948547363,0.013946980237960815,3.114588499069214,-0.004222169518470764,3.218258857727051,0.003954775631427765,0.5323218107223511,-0.017697468400001526,0.7026715874671936,-0.011465594172477722
68,0.5271995663642883,4.558860778808594,1.2434028387069702,0.00895434059202671,-0.0013636723160743713,1.0190478563308716,0.27274420857429504,7.972309112548828,0.0079527348279953,2.1175894737243652,-0.00016906484961509705,1.6090713739395142,-0.010577090084552765,7.442496299743652,0.00944172590970993,0.8374913334846497,-0.010157614946365356,10.082910537719727,0.012188509106636047,6.708545207977295,0.0029840320348739624,1.8057445287704468,-0.007507629692554474,4.731956958770752,-0.01663413643836975,3.5527617931365967,0.0014590322971343994
69,0.5404476523399353,4.166332721710205,1.242081642150879,0.010470125824213028,-0.0008793547749519348,0.9797405004501343,0.29812347888946533,5.529140472412109,0.0048255883157253265,0.5735558271408081,-0.0032520443201065063,7.289916515350342,0.017378710210323334,9.405678749084473,0.015452779829502106,0.32093387842178345,-0.0034149736166000366,6.32863712310791,0.0027523189783096313,1.0023417472839355,-0.008218318223953247,4.13513708114624,-0.01153402030467987,5.464084625244141,-0.009375914931297302,2.5694010257720947,-0.011388741433620453
70,0.6285754442214966,4.7678117752075195,1.6931673288345337,0.016045108437538147,0.0016538947820663452,1.1125872135162354,0.3551246225833893,3.007167100906372,-0.0030004531145095825,3.495140790939331,-0.009397529065608978,6.0366435050964355,0.012195520102977753,2.5011887550354004,-0.011351518332958221,5.045682907104492,-0.02191612869501114,5.496438980102539,0.002442099153995514,9.854629516601562,0.0143851637840271,0.9219428896903992,-0.01361161470413208,6.689314842224121,0.03606206178665161,4.7212395668029785,0.010625101625919342
71,0.41201335191726685,3.4067764282226562,0.607191801071167,0.005894903559237719,-0.0010112524032592773,0.9524458646774292,0.17823059856891632,1.4227129220962524,-0.004250597208738327,4.479496955871582,-0.0007772780954837799,4.473757743835449,0.00539436936378479,3.018280506134033,-0.008659370243549347,3.688485860824585,-0.012938305735588074,2.675567150115967,-0.0004676729440689087,2.378836154937744,0.0017300695180892944,4.910319805145264,0.001678183674812317,2.0777947902679443,-0.004368782043457031,4.61179780960083,0.011518917977809906
72,0.6147571802139282,5.473628997802734,1.8344076871871948,0.014880004338920116,0.0019180774688720703,1.1276822090148926,0.3351355493068695,0.2613961696624756,-0.004382964223623276,8.211260795593262,0.00842469185590744,7.8273844718933105,-0.0026894882321357727,12.100127220153809,0.042437516152858734,3.5397980213165283,0.011872217059135437,4.1745195388793945,-0.011283643543720245,1.9119675159454346,-0.006626307964324951,5.445834636688232,-0.012099787592887878,6.256808757781982,0.006407231092453003,4.682886600494385,-0.01235189288854599
73,0.5039446949958801,6.531825542449951,1.5674850940704346,0.011638684198260307,0.0008405297994613647,1.058271050453186,0.23997657001018524,14.497901916503906,0.008510440587997437,3.324659585952759,-0.005997870117425919,5.516756057739258,-0.00359412282705307,2.9721100330352783,-0.008036971092224121,7.952600479125977,-0.00775880366563797,2.464219570159912,-0.01892312616109848,6.490016460418701,0.005810588598251343,8.030600547790527,0.015179984271526337,5.658510684967041,0.005580112338066101,8.315631866455078,0.014648832380771637
74,0.6352823376655579,1.4607079029083252,0.5419134497642517,0.006164375226944685,0.0018385052680969238,1.087844967842102,0.3709937334060669,1.778947114944458,-0.004688899964094162,0.30034762620925903,0.0016341954469680786,0.4537641406059265,0.004563421010971069,0.7571349740028381,-0.005876913666725159,0.2560592293739319,-0.004894591867923737,2.9877636432647705,0.018184661865234375,0.02293250523507595,-0.0013435110449790955,6.802858352661133,0.016264423727989197,0.39812538027763367,-0.0026670098304748535,0.9504636526107788,-0.002011127769947052
75,0.566530168056488,2.861300230026245,0.8771129250526428,0.009818833321332932,-0.00010777264833450317,1.0470175743103027,0.3065434694290161,3.292902708053589,7.717683911323547e-05,0.2175053507089615,-0.0011162720620632172,0.23247364163398743,-0.0020966753363609314,4.112966060638428,-0.005982980132102966,3.45099139213562,-0.005922660231590271,8.164105415344238,0.0334756076335907,1.4952576160430908,-0.004858523607254028,2.3063178062438965,-0.008886568248271942,1.5374336242675781,-0.015136390924453735,5.140748977661133,0.014471523463726044
76,0.5164701342582703,3.2101478576660156,0.828169047832489,0.00784671027213335,-0.0020819678902626038,1.033942699432373,0.2579846978187561,0.03380763530731201,-0.0011378377676010132,5.853569030761719,0.003795865923166275,0.6663911938667297,-0.0068717822432518005,3.8876633644104004,-0.0008791014552116394,2.411447048187256,-0.020397067070007324,1.9471659660339355,-0.005861803889274597,0.013456201180815697,-0.00011766701936721802,7.189426898956299,0.0007023662328720093,2.3523809909820557,-0.004882335662841797,7.184816837310791,0.013066358864307404
77,0.31868672370910645,0.0,0.0,0.0,0.0,0.6337845921516418,0.1602456420660019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.48887306451797485,4.048112392425537,1.0552533864974976,0.010890413075685501,0.0010040327906608582,0.9168283939361572,0.26067787408828735,5.493515491485596,0.0065062567591667175,2.136145830154419,0.00032438337802886963,2.6234796047210693,-0.01509324461221695,7.364253044128418,0.012354657053947449,1.0321203470230103,-0.002087429165840149,7.187689304351807,0.013920456171035767,1.3877040147781372,-0.011933796107769012,6.011394023895264,0.017114005982875824,5.590001583099365,0.006502896547317505,2.42507004737854,-0.015390276908874512
79,0.5207443237304688,4.052082538604736,1.0622010231018066,0.00918151717633009,-0.0011317208409309387,1.0344765186309814,0.2621370553970337,3.4653029441833496,-0.004743695259094238,0.3027461767196655,-0.004133559763431549,0.546649158000946,0.00037326663732528687,2.6225790977478027,-0.009152911603450775,7.021746635437012,-0.011527784168720245,5.874003887176514,0.012470409274101257,0.11206545680761337,-0.004238314926624298,8.841231346130371,0.0017427802085876465,2.7388014793395996,-0.008032992482185364,9.8291015625,0.017528750002384186
80,0.5603484511375427,3.8934638500213623,1.0642262697219849,0.010561615228652954,0.0005581527948379517,1.1487315893173218,0.27333661913871765,2.5708882808685303,0.00313461571931839,0.5629106163978577,-0.003505788743495941,6.413596153259277,0.02210450917482376,4.521588325500488,-0.00867415964603424,2.6590983867645264,-0.008684590458869934,4.93170690536499,0.019869178533554077,3.8544344902038574,-0.006563998758792877,6.913094520568848,0.0030348747968673706,3.319929361343384,-0.007583156228065491,3.5363848209381104,-0.0054904744029045105
81,0.4661080539226532,3.5169670581817627,0.7894672751426697,0.006264353170990944,-9.778887033462524e-05,0.967848539352417,0.22447389364242554,1.2789881229400635,-0.0038584433495998383,3.4693613052368164,0.0009678974747657776,5.985884666442871,0.015453174710273743,6.745226860046387,-0.0030357539653778076,1.9614450931549072,-0.0020030587911605835,6.463078498840332,0.005979657173156738,4.551853656768799,0.0021124035120010376,1.050105094909668,-0.007471047341823578,3.365840435028076,-0.004255965352058411,0.7624151110649109,-0.00456199049949646
82,0.579514741897583,2.0512399673461914,0.6515400409698486,0.006194936111569405,-0.0010337010025978088,1.0573148727416992,0.3176322877407074,7.079853534698486,0.010309278964996338,0.4614809453487396,-0.00016395747661590576,0.45094239711761475,-0.0016197264194488525,3.2008345127105713,0.000712953507900238,0.030418479815125465,-0.00042591989040374756,6.469906806945801,0.011719033122062683,2.2673585414886475,-0.00014685094356536865,0.24373768270015717,-0.0005348324775695801,1.1082184314727783,-0.021422699093818665,0.2056000679731369,-0.006754346191883087
83,0.5124372243881226,3.063277006149292,0.8369399905204773,0.007251705974340439,-0.0005591288208961487,0.9611104130744934,0.27321720123291016,0.5043575167655945,-0.0017063096165657043,4.427068710327148,0.002623327076435089,1.448378324508667,-0.011464104056358337,3.5711917877197266,0.011778734624385834,3.817093849182129,-0.008666232228279114,0.4806596040725708,-0.006819777190685272,2.888214111328125,0.0024980157613754272,6.202749252319336,0.009153693914413452,0.8837385177612305,-0.008591562509536743,5.813802719116211,0.004428938031196594
84,0.5656604766845703,2.404979705810547,0.8099055886268616,0.00836903229355812,-0.0012937337160110474,0.9501423835754395,0.3367619216442108,0.22587938606739044,0.0005100108683109283,5.230503082275391,-4.620105028152466e-05,3.0450284481048584,0.0033263787627220154,2.0971567630767822,-0.005329154431819916,0.920800507068634,-0.020307138562202454,0.27924972772598267,-0.006739020347595215,0.3018293082714081,-0.00022978335618972778,4.885348796844482,0.002241477370262146,1.471581220626831,-0.00888611376285553,4.78446626663208,0.02080630511045456
85,0.6320220828056335,3.6192312240600586,1.2136934995651245,0.010461434721946716,0.0034670382738113403,1.1911647319793701,0.33534565567970276,8.4589204788208,0.0035654306411743164,3.7819676399230957,0.0013740360736846924,4.803552627563477,0.01844695955514908,1.5122473239898682,-0.01358642429113388,0.11489503085613251,-0.002796947956085205,4.234248161315918,0.012859970331192017,0.3403947949409485,-0.003972835838794708,8.777688026428223,0.028434038162231445,2.9707343578338623,-0.0011322051286697388,0.9371786117553711,-0.009489409625530243
86,0.2888251841068268,0.0,0.0,0.0,0.0,0.6272112131118774,0.1330014318227768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.46284136176109314,3.2279317378997803,0.7216927409172058,0.007786890957504511,0.0015617460012435913,0.9581562280654907,0.22357745468616486,0.9834600687026978,-0.0033077970147132874,3.3853230476379395,-0.0020177289843559265,6.86802339553833,0.014343515038490295,2.2412190437316895,-0.008214019238948822,5.326364517211914,0.02187769114971161,1.7222288846969604,-0.0008309110999107361,3.777886390686035,-0.000627957284450531,1.6457830667495728,-0.007884763181209564,4.09657621383667,0.006910502910614014,1.94124174118042,-0.0042019858956336975
88,0.5202713012695312,2.317148447036743,0.5827416181564331,0.007200067862868309,0.00014705955982208252,1.0763105154037476,0.25149083137512207,0.8186815977096558,-0.002793647348880768,1.0878756046295166,-0.004141036421060562,6.258393287658691,0.014839813113212585,2.1218113899230957,-0.013556905090808868,1.1703940629959106,-0.003174133598804474,0.942595362663269,-0.003396041691303253,2.623828649520874,-0.0008948817849159241,1.703397512435913,-0.004287406802177429,5.08430290222168,0.018527314066886902,1.1557276248931885,-0.0006600469350814819
89,0.6041054725646973,4.159621238708496,1.2481998205184937,0.011261029168963432,-9.827315807342529e-05,1.2161725759506226,0.30007535219192505,0.7749114036560059,-0.00374414399266243,1.3125373125076294,-0.003026530146598816,6.588152885437012,0.0017610043287277222,9.805855751037598,0.02319464087486267,0.7598791122436523,-0.007263660430908203,7.7557573318481445,0.014976739883422852,3.0385351181030273,-0.004543691873550415,5.63559627532959,0.00867539644241333,4.50294828414917,-0.01472027599811554,2.276458263397217,-0.013360396027565002
90,0.4570126235485077,4.839478969573975,1.0445352792739868,0.009572822600603104,0.0019617825746536255,0.9676802754402161,0.215836301445961,6.5040411949157715,-0.0032698363065719604,4.539364814758301,2.537667751312256e-05,4.461738586425781,0.0055413618683815,1.4978142976760864,-0.010540567338466644,9.272846221923828,0.03508591651916504,3.449434757232666,-0.002274148166179657,9.200316429138184,0.009561657905578613,1.5327469110488892,-0.005285792052745819,3.1684257984161377,-0.007541954517364502,4.671996116638184,-0.0015228241682052612
91,0.6090575456619263,2.55000901222229,0.7946094274520874,0.005901895463466644,-0.00014265626668930054,1.1904321908950806,0.3116104304790497,10.320663452148438,0.011166319251060486,1.9405410289764404,0.0010408386588096619,2.1664695739746094,-0.0014503002166748047,0.11098632961511612,0.0008725598454475403,1.1199990510940552,-0.007018774747848511,0.6211822628974915,-0.007373429834842682,7.180006980895996,0.01215922087430954,0.15278668701648712,-0.0022925063967704773,1.2523821592330933,-0.010047435760498047,0.3956872820854187,0.00022257864475250244
92,0.626928448677063,4.0792059898376465,1.398995041847229,0.012561394833028316,0.00181598961353302,1.1460286378860474,0.34295767545700073,0.46875691413879395,-0.0036856867372989655,4.865238189697266,0.006354823708534241,0.8042035102844238,-0.014554783701896667,6.958847522735596,0.0048980191349983215,6.039235591888428,0.02900773286819458,8.47915267944336,0.02864779531955719,2.0823121070861816,-0.004649780690670013,4.160206317901611,-0.002975150942802429,3.3243541717529297,-0.012721970677375793,4.38240909576416,-0.007336124777793884
93,0.5520325303077698,2.3370814323425293,0.6990039348602295,0.005210127681493759,7.113814353942871e-05,1.0188812017440796,0.29909268021583557,0.2590792775154114,-0.0003801509737968445,5.271588325500488,0.004020124673843384,6.92750883102417,0.014518752694129944,1.2357463836669922,-0.007896967232227325,0.2909831702709198,-0.004501231014728546,0.3221093714237213,0.00012276321649551392,0.23596502840518951,-6.727874279022217e-05,5.355906009674072,0.0026021376252174377,1.1644318103790283,-0.009717971086502075,1.2886602878570557,0.0005597546696662903
94,0.5697042346000671,2.7304961681365967,0.8745162487030029,0.00925238523632288,0.0025516897439956665,1.013380527496338,0.3202774226665497,0.9625117778778076,-0.005289342254400253,3.5183568000793457,0.0012837648391723633,3.3582756519317627,0.006138317286968231,1.387993574142456,-0.01265215128660202,2.817131280899048,0.008632376790046692,4.827386379241943,0.011104762554168701,2.1291985511779785,-0.003035247325897217,1.4237715005874634,-0.003949247300624847,5.506702899932861,0.02850724756717682,1.478063941001892,-0.0045032799243927
95,0.5143982768058777,4.640255451202393,1.1880488395690918,0.009954772889614105,-0.0006512701511383057,1.033490777015686,0.2560309171676636,0.8752500414848328,-0.0066374801099300385,4.329251289367676,0.0027381740510463715,5.130056858062744,-0.010375730693340302,8.607232093811035,0.012268222868442535,2.9764764308929443,-0.01923590898513794,6.300601959228516,-0.003009021282196045,1.3864470720291138,-0.0048037245869636536,4.997011661529541,0.0002678483724594116,6.714779853820801,0.012718260288238525,5.495368957519531,0.008975215256214142
96,0.49564456939697266,3.2975103855133057,0.8548561334609985,0.007005757186561823,0.00046594440937042236,0.9476191997528076,0.2592428922653198,10.253548622131348,0.0023946650326251984,0.2927301824092865,-0.00019368156790733337,2.3600194454193115,0.012518085539340973,2.857787609100342,-0.010703891515731812,1.6393370628356934,-0.011798717081546783,2.276432514190674,-0.002907395362854004,0.40894854068756104,-0.0019195005297660828,7.925751209259033,0.011143557727336884,1.2544699907302856,-0.004168972373008728,3.963097095489502,0.008398331701755524
97,0.5136947631835938,5.245584964752197,1.4256889820098877,0.012084020301699638,-0.0015135258436203003,0.9709111452102661,0.2717883586883545,4.137775421142578,-0.002144262194633484,3.113091468811035,-0.003552384674549103,4.984226703643799,0.00023492425680160522,6.5009660720825195,0.0248696431517601,7.202312469482422,-0.00797717273235321,2.129910469055176,-0.017617367208003998,2.2664098739624023,-0.0006125494837760925,9.040757179260254,-0.0008748471736907959,3.5915029048919678,-0.021283462643623352,9.459352493286133,0.013300560414791107
98,0.4661009609699249,3.7964890003204346,0.9299246668815613,0.007873554714024067,0.0006673634052276611,0.8869401812553406,0.24494333565235138,5.916637420654297,0.004211738705635071,2.9706037044525146,0.001220710575580597,4.423698902130127,0.005339428782463074,7.6422200202941895,0.003495447337627411,0.3558638393878937,0.0002516210079193115,5.663172721862793,-0.003801405429840088,1.5753140449523926,-0.004545249044895172,1.7804118394851685,-0.007875509560108185,7.375540256500244,0.02182808518409729,0.8434333801269531,-0.013772912323474884
99,0.5382283329963684,3.4661967754364014,0.9724622964859009,0.007276615593582392,-0.0010155588388442993,1.0325559377670288,0.28055599331855774,0.053199850022792816,-0.0015971288084983826,6.478137493133545,0.010432172566652298,0.709226131439209,-0.009318999946117401,8.05621337890625,0.010557465255260468,3.9959237575531006,0.005206391215324402,5.247685432434082,-0.006674714386463165,0.31498289108276367,-0.0002498030662536621,2.0928585529327393,-0.01129254698753357,3.36130690574646,-0.0076127201318740845,4.620041847229004,-0.0003892555832862854
100,0.5130261778831482,4.8227949142456055,1.2253485918045044,0.013583982363343239,-0.0008745193481445312,1.0359008312225342,0.254074364900589,5.845086097717285,0.010194800794124603,4.258099555969238,0.0034725256264209747,5.0399346351623535,-0.01021517813205719,7.124570369720459,0.039870716631412506,4.956904888153076,0.008382663130760193,3.096431016921997,-0.013605691492557526,3.8714182376861572,-0.0037188082933425903,4.495212554931641,-0.013831548392772675,3.875084161758423,-0.022386744618415833,5.719368934631348,-0.0054765790700912476
101,0.668793797492981,4.961991310119629,1.8823497295379639,0.010341322049498558,-0.00039268285036087036,1.1790714263916016,0.37935370206832886,6.219258785247803,0.0072772689163684845,1.5741772651672363,-0.00011477619409561157,1.3467466831207275,-0.014756307005882263,10.139114379882812,0.02044091373682022,0.7391908168792725,-0.015094183385372162,11.83570384979248,0.00906728208065033,6.294498920440674,0.0005216822028160095,1.0656334161758423,-0.009172618389129639,8.301166534423828,0.006763443350791931,3.8114044666290283,-0.006334230303764343
102,0.5154876708984375,6.165295124053955,1.5504014492034912,0.01628030650317669,0.0028647854924201965,1.0566866397857666,0.2514723837375641,3.4223475456237793,-0.003811720758676529,9.195725440979004,0.005438946187496185,10.381624221801758,0.026697129011154175,7.09685754776001,-0.01574348658323288,4.090564250946045,-0.007327035069465637,4.8409647941589355,-0.012506157159805298,4.535097599029541,-0.0011584758758544922,3.673426866531372,-0.019206993281841278,9.46613597869873,0.05500802397727966,4.3165283203125,-0.002406507730484009
103,0.48439821600914,2.8037097454071045,0.6824460625648499,0.007741791196167469,0.002394266426563263,0.963983952999115,0.24340824782848358,0.2609707713127136,-0.0026361793279647827,3.6147313117980957,0.0022662580013275146,0.4777262210845947,-0.0035241246223449707,1.242111086845398,-0.00915496051311493,4.289575576782227,0.01239614188671112,5.871990203857422,0.021880730986595154,2.1619479656219482,-0.0047573521733284,3.6106178760528564,0.002654135227203369,3.8361504077911377,0.011430099606513977,2.9170901775360107,-0.004112847149372101
104,0.46631789207458496,5.910090446472168,1.159799337387085,0.008977247402071953,-0.0010216757655143738,1.1080909967422485,0.19624054431915283,10.229423522949219,0.007836006581783295,0.9415594935417175,-0.004907157272100449,3.8542373180389404,-0.0034241825342178345,6.998187065124512,0.016325481235980988,5.655076503753662,-0.001318715512752533,6.949082374572754,-0.005822993814945221,7.230684280395508,0.0007897093892097473,4.40408182144165,-0.011082962155342102,6.510873794555664,-0.009420201182365417,7.364959239959717,0.0023604929447174072
105,0.5444996953010559,4.86005163192749,1.236402988433838,0.008161787874996662,0.0005143061280250549,1.1654030084609985,0.25440120697021484,6.727634429931641,-0.00024602562189102173,4.980992794036865,0.002180159091949463,0.8379020690917969,-0.00657152384519577,0.45226791501045227,-0.004034146666526794,10.455461502075195,0.022758498787879944,4.173680782318115,-0.0009218752384185791,7.771183967590332,0.006941929459571838,2.3569185733795166,-0.009093187749385834,3.572152853012085,-0.009168073534965515,7.324162483215332,0.003942064940929413
106,0.27228203415870667,0.0,0.0,0.0,0.0,0.6484281420707703,0.11433419585227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.509124755859375,5.163595676422119,1.2602561712265015,0.012552063912153244,0.00011711567640304565,1.0620423555374146,0.24406561255455017,6.618333339691162,0.0026237592101097107,3.739375591278076,2.0489096641540527e-05,5.491625785827637,-0.008375339210033417,8.889384269714355,0.030930526554584503,1.0557621717453003,-0.012143976986408234,5.892383575439453,-0.01826155185699463,5.803905963897705,0.0035900548100471497,2.375209093093872,-0.010989941656589508,8.39605712890625,0.018484801054000854,3.805833101272583,-0.005578756332397461
108,0.520067572593689,4.050088882446289,1.0780690908432007,0.009564577601850033,-0.0005469024181365967,1.0161025524139404,0.2661840617656708,8.610071182250977,0.006846282631158829,2.067378044128418,-0.0011526532471179962,7.140209674835205,0.02230037748813629,5.537322044372559,0.0038772523403167725,0.7555897235870361,-0.0030756816267967224,4.319813251495361,-0.002968437969684601,4.727473258972168,0.0019518882036209106,4.336457252502441,-0.002771630883216858,2.4923789501190186,-0.020415201783180237,0.743948757648468,-0.01043209433555603
109,0.47425761818885803,3.038396120071411,0.7221265435218811,0.004776571411639452,0.0003733634948730469,0.9463673233985901,0.2376670092344284,1.4199801683425903,-0.0038398057222366333,3.681037425994873,0.00183086097240448,4.766147136688232,0.007431976497173309,1.4288692474365234,-0.007594533264636993,5.907128810882568,0.006533242762088776,1.5828245878219604,0.0002719312906265259,1.1907126903533936,0.00023727118968963623,5.393974781036377,0.0025928691029548645,0.8202395439147949,-0.005699083209037781,3.8351857662200928,0.001282036304473877
110,0.48072105646133423,4.833217620849609,1.1468067169189453,0.010784180834889412,-0.00020075589418411255,0.973940372467041,0.23727604746818542,11.083454132080078,0.005795896053314209,1.1017018556594849,-0.005071830004453659,3.0576393604278564,-0.0029901936650276184,4.566709518432617,-0.008851878345012665,2.966477155685425,-0.0202309712767601,3.7567532062530518,-0.00754527747631073,0.617431640625,-0.0048493072390556335,8.677705764770508,0.012526527047157288,5.412545680999756,0.007982701063156128,7.533123016357422,0.019645653665065765
111,0.5423101186752319,4.194184303283691,1.0321661233901978,0.008877698332071304,-0.001241527497768402,1.1950700283050537,0.24609461426734924,1.6307305097579956,-0.006951276212930679,0.8391914963722229,-0.005121190100908279,2.468782901763916,-0.0040740966796875,7.97983455657959,0.0063450634479522705,1.5518767833709717,-0.017341040074825287,8.093340873718262,0.00815756618976593,0.6042075157165527,-0.0029053688049316406,6.554524898529053,-0.00018049776554107666,6.32110071182251,-0.00048305094242095947,6.98732852935791,0.01184874027967453
