node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
113,0.5268491506576538,5.039829254150391,1.35377037525177,0.010365085676312447,0.00027154386043548584,1.033340334892273,0.2686143219470978,0.4916025996208191,-0.007925409823656082,7.553196907043457,0.0058125704526901245,3.065216302871704,-0.01804821938276291,8.764093399047852,0.018438562750816345,4.187234878540039,0.0022232383489608765,8.58812141418457,0.010192304849624634,6.197333335876465,0.010561913251876831,3.356215715408325,0.0023246631026268005,4.59846830368042,-0.012102551758289337,3.8709490299224854,-0.007414013147354126
114,0.4661438763141632,3.785902261734009,0.867429792881012,0.005971919745206833,0.0005550235509872437,0.9483639597892761,0.22912101447582245,3.397113561630249,-0.0035443417727947235,4.072960376739502,0.004551291465759277,3.127105951309204,-0.0017463713884353638,2.0155391693115234,-0.004061602056026459,5.467276573181152,0.0014270618557929993,1.8366918563842773,-0.010231196880340576,5.786466598510742,0.006264343857765198,1.1187955141067505,-0.004914868623018265,5.947461128234863,0.012424647808074951,4.81854248046875,0.003144308924674988
115,0.7361154556274414,4.834446907043457,2.2040340900421143,0.015081590041518211,0.0024536103010177612,1.1885578632354736,0.4559020400047302,6.160380840301514,-0.0014476515352725983,5.272083282470703,0.013315480202436447,2.632153034210205,-0.00995982438325882,9.578383445739746,0.009419731795787811,0.5293668508529663,-0.017421599477529526,11.591371536254883,0.015931546688079834,5.364750385284424,0.015085749328136444,1.4594452381134033,-0.008796453475952148,4.901779651641846,-0.017103545367717743,1.9830600023269653,0.02626177668571472
116,0.4625571370124817,4.438577175140381,1.0578492879867554,0.008154898881912231,-0.00033076852560043335,0.897740364074707,0.23833070695400238,3.4385969638824463,-0.009416710585355759,3.2742931842803955,-0.005253218114376068,7.496679306030273,0.003326505422592163,3.725400924682617,0.009407207369804382,5.957729816436768,0.002429872751235962,1.0751959085464478,-0.01236095279455185,7.996199131011963,0.010352954268455505,4.229565620422363,0.004806194454431534,2.205817699432373,-0.00881177932024002,4.525986671447754,0.0010430216789245605
117,0.533033013343811,5.473002910614014,1.516548752784729,0.01099996268749237,0.0005200207233428955,1.0253626108169556,0.2770962715148926,7.590083122253418,0.010349519550800323,2.6188032627105713,-0.007982239127159119,3.4414567947387695,-0.01832042634487152,5.147663116455078,0.006753765046596527,7.453887462615967,-0.0025681406259536743,2.512644052505493,-0.013004720211029053,6.103087425231934,0.00034265220165252686,4.450796127319336,0.004810590296983719,6.519466400146484,0.009054042398929596,9.087907791137695,0.015838831663131714
118,0.26951509714126587,0.0,0.0,0.0,0.0,0.6066845059394836,0.11973007768392563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.45408231019973755,4.328667640686035,0.9456861019134521,0.00900463666766882,0.00024431198835372925,0.9437921643257141,0.2184704840183258,6.737306594848633,0.006663113832473755,1.0079020261764526,-0.005258586257696152,8.75788402557373,0.026590272784233093,8.491878509521484,0.007442489266395569,1.2218856811523438,-0.0031326115131378174,3.844451427459717,-0.004415065050125122,4.218684673309326,-0.003219321370124817,2.1615359783172607,-0.011972423642873764,5.317108154296875,-0.00547906756401062,2.047550916671753,-0.004112794995307922
120,0.5070400834083557,3.189894914627075,0.8729612231254578,0.00825540255755186,0.00031188130378723145,0.9394333958625793,0.27366456389427185,3.5253076553344727,-0.004539512097835541,4.5695414543151855,0.00036213546991348267,6.379621982574463,0.01718340814113617,2.05096435546875,-0.01689944416284561,0.5881252884864807,-0.007689550518989563,1.75575590133667,-0.0055154189467430115,4.513502597808838,0.0030870214104652405,1.736119270324707,-0.0012737326323986053,5.112958908081055,0.015997298061847687,1.0571070909500122,-0.00017961859703063965
121,0.5999571084976196,3.0154035091400146,0.9937366247177124,0.007479464635252953,0.0009221658110618591,1.0922311544418335,0.3295534551143646,1.9563395977020264,-0.008860904723405838,2.66422963142395,-6.23464584350586e-05,5.812803268432617,0.012572690844535828,0.49047285318374634,-0.010026179254055023,6.816254615783691,0.016660869121551514,0.27253469824790955,-0.0005450695753097534,2.0815889835357666,-0.0007749944925308228,6.7474589347839355,0.009716145694255829,0.36035865545272827,-0.0018101111054420471,2.4164066314697266,-0.008649244904518127
122,0.5391409397125244,5.84547233581543,1.5737484693527222,0.013876504264771938,0.002938389778137207,1.079664707183838,0.26922520995140076,6.510251998901367,-0.003593992441892624,5.558295249938965,0.002650938928127289,0.8748035430908203,-0.010484404861927032,4.985861778259277,-0.014584064483642578,7.859500408172607,0.0013889074325561523,9.776498794555664,0.031502269208431244,4.615995407104492,-0.0061255693435668945,3.5182342529296875,-0.009206578135490417,6.602956295013428,0.010762393474578857,9.060483932495117,0.03135494887828827
123,0.5664522051811218,4.376737117767334,1.3977972269058228,0.007870455272495747,-0.0010712295770645142,1.00469172000885,0.31936970353126526,2.281792640686035,-0.005976885557174683,3.5909230709075928,-0.004179675132036209,10.221673965454102,0.011262178421020508,6.632443904876709,0.0048661008477211,1.0274488925933838,-0.013184748589992523,2.1568057537078857,-0.013082966208457947,5.8311238288879395,0.006016753613948822,3.4228482246398926,0.0008881539106369019,5.580538272857666,-0.0008021742105484009,2.6198277473449707,0.0014735609292984009
124,0.5834769606590271,3.293091297149658,1.0270142555236816,0.008701474405825138,0.0018524155020713806,1.0916281938552856,0.311869353055954,10.764145851135254,0.025450095534324646,2.564746856689453,0.004364915192127228,0.5772523283958435,-0.008348368108272552,0.8062785863876343,-0.004779689013957977,2.3894388675689697,-0.00400182232260704,3.3906543254852295,0.0032229870557785034,1.0267232656478882,-0.004376828670501709,4.846474647521973,0.006735417991876602,3.159412145614624,0.007361851632595062,3.5847220420837402,-0.0072645097970962524
125,0.6751365065574646,2.003620147705078,0.7993488311767578,0.007430762518197298,0.0027775540947914124,1.142515778541565,0.39895227551460266,9.479079246520996,0.016506358981132507,0.0,0.0,0.9444531202316284,0.010274484753608704,3.366518497467041,-0.007177814841270447,0.7451325058937073,-0.002197936177253723,1.9087097644805908,0.0030257850885391235,0.5646623969078064,-0.008971303701400757,1.329136610031128,-0.0012883394956588745,0.8256388306617737,-0.004256978631019592,1.4276058673858643,0.022641777992248535
126,0.627254068851471,3.5262467861175537,1.2527652978897095,0.010644683614373207,0.0023923516273498535,1.1074649095535278,0.3552687466144562,1.9021146297454834,0.0007600113749504089,4.717016696929932,-0.003768444061279297,4.1554059982299805,0.011093378067016602,0.6724139451980591,-0.011417455971240997,5.69514274597168,0.017667725682258606,1.1608840227127075,-0.01322859525680542,6.104772090911865,0.003464929759502411,0.830735445022583,-0.005084667354822159,6.440545558929443,0.030318595468997955,2.996312379837036,-0.007568240165710449
127,0.5682376623153687,5.032418251037598,1.48751699924469,0.01206890493631363,0.0002449825406074524,1.0923826694488525,0.2955869138240814,4.997783660888672,-0.0015135928988456726,1.6361958980560303,-0.007300451397895813,7.823914527893066,0.024972587823867798,10.127288818359375,0.012098819017410278,1.0219407081604004,-0.004658404737710953,9.47008991241455,0.016802087426185608,4.180903911590576,-0.0038276463747024536,2.9479477405548096,-0.010554566979408264,6.903059005737305,-0.004312343895435333,2.415566921234131,-0.015622615814208984
