node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
87,0.49847275018692017,4.6455278396606445,1.1606000661849976,0.009666988626122475,7.314234972000122e-05,0.9945700168609619,0.2498316764831543,4.909912109375,-0.0015364624559879303,2.3367819786071777,-0.0001771189272403717,5.418434143066406,-0.0011239126324653625,9.195188522338867,0.02408585697412491,1.437006950378418,-0.006613098084926605,7.248910427093506,0.004336632788181305,2.8405213356018066,-0.0008207410573959351,6.69563102722168,0.009929507970809937,4.2060546875,-0.00917711853981018,2.8832476139068604,-0.0171678364276886
88,0.5651451945304871,3.0098445415496826,0.9489616751670837,0.007902839221060276,-0.0005687996745109558,1.0130139589309692,0.31528595089912415,1.6532745361328125,-0.00013577193021774292,3.7089133262634277,-0.00083150714635849,0.4818892776966095,-0.010656870901584625,0.5633769631385803,-0.011542126536369324,5.1074113845825195,0.010081224143505096,5.146110534667969,0.0014980211853981018,7.556535243988037,0.012318111956119537,0.35555902123451233,-0.0034897848963737488,3.4450466632843018,0.00429534912109375,2.202718734741211,-0.0073103755712509155
89,0.5477911829948425,3.6733906269073486,1.1576322317123413,0.007852508686482906,0.0004583820700645447,0.9521965384483337,0.3151399791240692,4.720905780792236,-0.0018902122974395752,0.9092293977737427,-0.005788750946521759,6.298293113708496,0.013852648437023163,1.1621952056884766,-0.00022646039724349976,6.117181777954102,0.009522795677185059,0.4437085688114166,-0.008801661431789398,6.056719779968262,0.0036949291825294495,5.198392868041992,0.005172356963157654,1.821815848350525,-0.0018229037523269653,3.72556471824646,-0.01003950834274292
90,0.4719124734401703,5.069669246673584,1.1220101118087769,0.010611589066684246,0.00047635287046432495,1.0062496662139893,0.22131820023059845,2.7537741661071777,-0.006171029061079025,4.41291618347168,-0.004078809171915054,2.4904518127441406,-0.012566328048706055,4.146460056304932,-0.007386520504951477,8.893406867980957,-0.0016950182616710663,2.5143330097198486,-0.01067052036523819,1.6490051746368408,-0.0016516819596290588,6.479860782623291,0.007407940924167633,8.498644828796387,0.02459576725959778,8.765727996826172,0.015468716621398926
91,0.5405681133270264,5.2843499183654785,1.4712910652160645,0.008516175672411919,0.00039380788803100586,1.0495274066925049,0.2784242331981659,4.531193256378174,0.0038821063935756683,4.121382713317871,-0.008234787732362747,5.719644546508789,0.00624963641166687,3.6349072456359863,-0.007217861711978912,8.946030616760254,0.00553198903799057,0.5814852118492126,-0.010130196809768677,2.313875675201416,-0.006408605724573135,8.2100191116333,0.0053527578711509705,4.779391288757324,-0.00035646557807922363,9.568802833557129,0.014947205781936646
92,0.4559919238090515,5.757807731628418,1.1769503355026245,0.008085513487458229,0.000754624605178833,1.0172163248062134,0.20440945029258728,7.636346817016602,0.00329773873090744,5.39550256729126,0.001383274793624878,10.032419204711914,0.010681889951229095,6.295105934143066,0.01215767115354538,4.11971378326416,-0.008862767368555069,0.998160183429718,-0.013768278062343597,4.8145365715026855,0.002211928367614746,7.768579006195068,0.006570115685462952,4.5819549560546875,-0.007108718156814575,5.2000274658203125,-0.0012649595737457275
93,0.47997093200683594,5.274738311767578,1.230102777481079,0.010118971578776836,0.0009761378169059753,0.987846314907074,0.23320640623569489,5.861059188842773,-0.0021148622035980225,3.160071611404419,-0.006360623985528946,8.457344055175781,0.027962274849414825,5.534978866577148,-0.011872723698616028,6.359026908874512,0.0018119625747203827,1.2694560289382935,-0.00559060275554657,2.1354281902313232,-0.006970696151256561,6.782188415527344,-0.003222282975912094,5.802651405334473,0.0025752782821655273,7.185405254364014,0.013002783060073853
94,0.5559872984886169,2.37178111076355,0.7386450171470642,0.006033245474100113,0.001116231083869934,0.9925868511199951,0.31143051385879517,4.976132869720459,0.002822794020175934,6.546081066131592,0.009549155831336975,2.2950563430786133,0.007221773266792297,0.8109467625617981,-0.010950967669487,0.5453845262527466,-0.0022361837327480316,0.9626948237419128,-0.0012107044458389282,0.6854755878448486,-0.0013129860162734985,1.328797459602356,-0.0010562725365161896,3.8714964389801025,0.005801931023597717,0.9341835975646973,0.00038899481296539307
95,0.4781116545200348,8.787640571594238,1.9836961030960083,0.014998672530055046,0.001198887825012207,1.0126416683197021,0.2257370501756668,4.558404445648193,-0.008432332426309586,8.187883377075195,-0.002518370747566223,7.592039585113525,-0.01686324179172516,13.359318733215332,0.013086013495922089,6.986070156097412,-0.018256325274705887,9.273195266723633,-0.002457059919834137,1.2902064323425293,-0.00874454528093338,14.729257583618164,0.022048763930797577,9.858931541442871,0.008928194642066956,12.30065631866455,0.02486373484134674
96,0.4903050363063812,3.84533429145813,0.8682231903076172,0.008009262382984161,0.0006874129176139832,1.0647200345993042,0.22578613460063934,8.531832695007324,0.006209574639797211,0.7749552726745605,-0.003929130733013153,7.143354415893555,0.014586232602596283,3.840620756149292,-0.007604427635669708,1.4699828624725342,-0.002439342439174652,2.3361096382141113,-0.007079027593135834,3.702803373336792,-0.004112794995307922,1.1376864910125732,-0.005612518638372421,7.0411248207092285,0.017866581678390503,2.731076717376709,-0.001843184232711792
97,0.5831294655799866,3.593158483505249,1.0917096138000488,0.007930115796625614,0.0009309500455856323,1.1191781759262085,0.303830087184906,1.8325483798980713,-0.0013371706008911133,3.9653091430664062,-0.004322059452533722,6.783115386962891,0.007785245776176453,3.3793394565582275,-0.0038631781935691833,1.0455812215805054,-0.0024131499230861664,2.0242631435394287,-0.009538799524307251,7.125173091888428,0.009459272027015686,0.865186333656311,-0.0011684000492095947,7.464428424835205,0.021869555115699768,0.920915961265564,-0.00891903042793274
98,0.6294423341751099,5.873343467712402,1.9025099277496338,0.012440534308552742,0.0021663084626197815,1.2231236696243286,0.3239228129386902,9.525735855102539,0.015092089772224426,3.267564296722412,-0.0037337690591812134,4.713991165161133,0.016541175544261932,4.5415215492248535,-0.0064535439014434814,10.500168800354004,0.015603601932525635,1.5227724313735962,-0.006746403872966766,3.098806381225586,-0.007613435387611389,10.614116668701172,0.007804609835147858,1.4289015531539917,-0.018771670758724213,9.433052062988281,0.009885668754577637
99,0.7429720163345337,2.523905038833618,1.1786298751831055,0.009202278219163418,0.001993238925933838,1.1820627450942993,0.46698659658432007,0.13295890390872955,0.008297763764858246,3.4878551959991455,0.009060069918632507,1.3144983053207397,0.008602604269981384,0.08437950909137726,0.0006828680634498596,9.967686653137207,0.012689962983131409,0.4368245303630829,0.012252971529960632,0.7534856796264648,-0.005504187196493149,1.756591796875,-0.010655410587787628,0.3130064308643341,-0.01835472881793976,6.867632865905762,0.004686504602432251
100,0.4986106753349304,4.508678913116455,1.1585370302200317,0.011316874995827675,0.0011319294571876526,0.967525839805603,0.256957083940506,7.942885875701904,0.0030904822051525116,2.1259894371032715,-0.0034290701150894165,1.116634488105774,-0.011420048773288727,2.551004409790039,0.0023266151547431946,4.386091709136963,-0.018529903143644333,5.478583812713623,0.0033910423517227173,5.68473482131958,0.0036924555897712708,4.598072052001953,0.0018700771033763885,3.6566524505615234,-0.008267097175121307,8.046074867248535,0.03962516784667969
101,0.5566849708557129,5.179293632507324,1.4197670221328735,0.01091883983463049,0.0008548125624656677,1.1305049657821655,0.2741236686706543,10.633401870727539,-0.0021774470806121826,3.9044017791748047,-0.0024831779301166534,0.8536741137504578,-0.010376818478107452,1.2477167844772339,-0.013113074004650116,8.7033052444458,0.004968211054801941,5.299598217010498,-0.0017555579543113708,8.299860000610352,0.015547104179859161,2.3200156688690186,-0.0038777925074100494,3.8447184562683105,-0.005969665944576263,7.073648452758789,0.02759556472301483
102,0.4813377261161804,3.0507965087890625,0.7931651473045349,0.006699790712445974,0.00027996301651000977,0.8911471366882324,0.2599862515926361,4.4427008628845215,0.010488361120223999,1.2450125217437744,-0.001542419195175171,1.565415620803833,-0.009589694440364838,2.976198196411133,0.010362692177295685,4.298379898071289,0.0009856224060058594,1.0559327602386475,-0.005533896386623383,3.3590078353881836,-0.0036722980439662933,2.68141770362854,-0.005369000136852264,3.5338540077209473,0.001328885555267334,5.4620537757873535,0.006267726421356201
103,0.43028366565704346,4.238959312438965,0.8557294011116028,0.008713938295841217,-6.635487079620361e-05,0.9171333909034729,0.20187252759933472,0.8068745732307434,-0.004038456827402115,3.8388800621032715,-0.004867613315582275,5.927338600158691,0.0011550560593605042,6.048877239227295,-0.016041330993175507,3.786919355392456,0.002357933670282364,3.8238682746887207,-1.189112663269043e-05,0.68146151304245,-0.005718335509300232,6.902913570404053,0.007463470101356506,6.305819034576416,0.023540064692497253,4.208606719970703,-0.005128592252731323
104,0.5314150452613831,2.479128122329712,0.7217128872871399,0.00657028891146183,2.4862587451934814e-05,0.9700680375099182,0.2911156117916107,0.1594221293926239,-0.0023922212421894073,2.191704750061035,0.001474287360906601,4.784079551696777,0.011887677013874054,0.1943906992673874,-0.001545242965221405,5.549078464508057,-0.003705475479364395,1.2472234964370728,0.0020086467266082764,5.769801616668701,0.004555754363536835,0.3084239959716797,-0.004968535155057907,0.5762843489646912,-0.017292484641075134,3.7994327545166016,0.010136261582374573
105,0.6528395414352417,3.4949686527252197,1.3916499614715576,0.013409024104475975,0.0023708492517471313,1.0703508853912354,0.39818668365478516,0.030778996646404266,0.0004223063588142395,6.076267242431641,0.014691494405269623,0.4717826247215271,-0.007940657436847687,7.353208541870117,0.03484102338552475,4.258483409881592,0.003201998770236969,2.0071561336517334,-0.013545051217079163,0.07326210290193558,-0.0002195015549659729,5.130655765533447,-0.015183359384536743,2.58758282661438,-0.017639681696891785,6.715549468994141,0.024559929966926575
106,0.3664352297782898,3.4942991733551025,0.537059485912323,0.005863473284989595,-0.0001422092318534851,0.8736392855644226,0.15369591116905212,2.152331590652466,0.0005123354494571686,1.6432573795318604,-0.0017034448683261871,3.7061169147491455,0.0037698671221733093,4.161114692687988,-0.006220676004886627,3.6930718421936035,0.006980970501899719,6.661261558532715,0.009305261075496674,5.482302188873291,-0.0040441155433654785,1.781867265701294,-0.003358028829097748,4.691519737243652,0.005973950028419495,1.6353559494018555,-0.011179149150848389
107,0.2850106358528137,0.0,0.0,0.0,0.0,0.647455096244812,0.12546207010746002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.501757025718689,4.750438690185547,1.2278380393981934,0.008661958388984203,0.0007025450468063354,0.9740461707115173,0.258468359708786,9.026817321777344,0.01261112466454506,0.7561783790588379,-0.004235539585351944,5.629144191741943,0.009964324533939362,5.991213798522949,-0.006478212773799896,1.8959743976593018,-0.0018672607839107513,6.773127555847168,0.002672910690307617,6.6959757804870605,-0.005297183990478516,1.975507140159607,-0.005236640572547913,7.237246036529541,0.014477401971817017,2.3892977237701416,-0.008784577250480652
109,0.5856611132621765,3.941805839538574,1.3334814310073853,0.013483242131769657,0.0011071190237998962,1.0139137506484985,0.3382920026779175,3.9835410118103027,-0.004278630018234253,1.0930505990982056,-0.005118370056152344,5.880423069000244,0.024677984416484833,5.718728542327881,-0.027066826820373535,1.1408655643463135,-0.010869573801755905,7.482387065887451,0.024218343198299408,0.7079134583473206,-0.007190953940153122,5.603430271148682,0.001952778548002243,4.631631851196289,0.0022376328706741333,4.0168070793151855,0.014370083808898926
110,0.25998643040657043,0.0,0.0,0.0,0.0,0.659339427947998,0.10251616686582565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.4657546877861023,1.1886482238769531,0.3133741021156311,0.0038204446900635958,-2.7529895305633545e-05,0.8228197693824768,0.26363906264305115,3.8462681770324707,0.0013734064996242523,0.5567671060562134,-0.0025349073112010956,0.9482536315917969,-0.00603099912405014,0.46602219343185425,-0.0011707320809364319,1.0726630687713623,-3.9696693420410156e-05,1.3790174722671509,-0.00029215961694717407,0.23030290007591248,-0.002257630228996277,0.8885023593902588,0.003367491066455841,1.7730653285980225,0.010667935013771057,0.8980100154876709,-0.0031731873750686646
112,0.5955170392990112,2.4262170791625977,0.8062781095504761,0.006957165896892548,0.00035462528467178345,1.0671688318252563,0.3323190212249756,0.25812000036239624,-0.0002561993896961212,4.100404262542725,-0.001359701156616211,6.943835258483887,0.01783401519060135,0.5921542644500732,-0.013743802905082703,1.7240078449249268,-0.0071742720901966095,0.14060769975185394,-0.0032620057463645935,2.7969095706939697,0.0020121410489082336,4.834561824798584,0.008354395627975464,0.39050009846687317,-0.004793092608451843,1.5582200288772583,0.0039329975843429565
113,0.48685958981513977,3.7610361576080322,0.852756917476654,0.005713043734431267,0.00017117708921432495,1.0454174280166626,0.22673456370830536,9.726600646972656,0.0031495392322540283,0.13560737669467926,-0.00032529979944229126,0.9892064332962036,-0.004392683506011963,0.20862628519535065,-0.002925470471382141,8.471349716186523,0.0073976293206214905,2.977545738220215,-0.00037301331758499146,8.753582000732422,0.01196771115064621,1.3013224601745605,-0.0021235421299934387,1.3090178966522217,-0.008651986718177795,4.266911029815674,-0.002015352249145508
114,0.47075971961021423,5.002261638641357,1.184553861618042,0.012862617149949074,0.00011072307825088501,0.9358584880828857,0.23680366575717926,4.5043745040893555,0.008345495909452438,2.466017007827759,-0.0023904629051685333,4.530067443847656,-0.013858363032341003,9.38582992553711,0.024873994290828705,3.4196937084198,0.004239670932292938,6.827971458435059,0.012872651219367981,3.9744739532470703,-0.011530917137861252,6.157312393188477,0.006605260074138641,5.709499359130859,0.001502692699432373,3.7630717754364014,-0.025844454765319824
115,0.6988214254379272,3.99701189994812,1.5587377548217773,0.01245768554508686,0.00024037808179855347,1.2522609233856201,0.38997575640678406,0.36587727069854736,-0.0024522244930267334,10.990395545959473,0.016379904001951218,6.89965295791626,0.005063638091087341,1.0528085231781006,-0.019396930932998657,4.387063026428223,0.0027000457048416138,0.13940666615962982,-0.0035733431577682495,5.215839862823486,0.006506174802780151,6.208686351776123,0.020397983491420746,1.610357642173767,-0.0133400559425354,1.1887235641479492,-0.014959052205085754
116,0.49130165576934814,4.317429065704346,1.1698154211044312,0.0085908817127347,0.0007799118757247925,0.8908494114875793,0.27095186710357666,0.30287498235702515,-0.005157865583896637,2.7935798168182373,-0.00547342374920845,0.813870370388031,-0.005735583603382111,3.832602024078369,0.0038184896111488342,10.67943286895752,0.017849192023277283,3.9769492149353027,-0.0004945099353790283,4.891534805297852,0.00529266893863678,4.948298931121826,0.005973748862743378,2.416494846343994,-0.011387959122657776,8.890765190124512,0.004294648766517639
117,0.461108922958374,2.6936347484588623,0.6567878127098083,0.006049830466508865,0.0004921332001686096,0.8720083832740784,0.24382957816123962,3.947218418121338,0.0002830810844898224,0.652842104434967,-0.0016325600445270538,3.8878793716430664,0.0008421242237091064,2.9482123851776123,0.016975589096546173,4.396389007568359,0.002470407634973526,1.0046554803848267,-0.007224388420581818,7.805623531341553,0.008356660604476929,0.4782615005970001,-0.0007592104375362396,0.637218713760376,-0.009731881320476532,1.2295811176300049,-0.004696577787399292
118,0.5237776041030884,3.7979929447174072,1.0432310104370117,0.01023660134524107,0.0008771345019340515,0.9987747669219971,0.2746795415878296,0.04858238622546196,-0.001280561089515686,5.797667503356934,0.011115588247776031,3.229032039642334,-0.011652827262878418,8.732001304626465,0.034090109169483185,1.6628016233444214,-0.0027577057480812073,5.424116134643555,0.00016579777002334595,1.294958233833313,-0.0047116875648498535,3.321648120880127,-0.006558850407600403,4.875824451446533,-0.0025497078895568848,3.753619432449341,-0.006261423230171204
119,0.4615660309791565,3.9942514896392822,0.9152953624725342,0.005974437575787306,0.000525452196598053,0.9296979308128357,0.22915315628051758,7.255825996398926,0.0019213445484638214,0.486442893743515,-0.004713043570518494,8.718976974487305,0.019041769206523895,2.7323029041290283,0.0021475329995155334,4.621452331542969,-0.000964093953371048,0.7432181239128113,-0.0049544572830200195,6.22793436050415,0.0014695525169372559,2.6215085983276367,-0.00350913405418396,2.285405158996582,-0.008890815079212189,4.2193145751953125,0.003626197576522827
120,0.5710113048553467,5.065845012664795,1.5007269382476807,0.01393804419785738,0.00043023377656936646,1.1006256341934204,0.29624414443969727,0.846883237361908,-0.006282806396484375,4.381030082702637,-0.006716296076774597,1.9499287605285645,-0.021424390375614166,8.39135456085205,0.0011524632573127747,3.3686773777008057,-0.013053111732006073,8.719529151916504,0.014970801770687103,1.3638983964920044,-0.00892271101474762,7.249091148376465,0.011226244270801544,7.398585796356201,0.017606616020202637,7.697040557861328,0.018428891897201538
121,0.5697388648986816,4.149654388427734,1.240168571472168,0.009601990692317486,-0.00018325448036193848,1.0861326456069946,0.29886069893836975,0.5237226486206055,-0.002062153071165085,8.37900161743164,0.008012041449546814,0.7356041073799133,-0.012868568301200867,0.3676920235157013,-0.015475459396839142,8.045806884765625,0.011378437280654907,1.6411149501800537,-0.007177799940109253,5.578463554382324,0.005936548113822937,5.43919563293457,0.007827460765838623,4.596278667449951,0.00956764817237854,5.112399578094482,-0.009984344244003296
122,0.5559899210929871,5.61898136138916,1.6122115850448608,0.012382037937641144,0.0013462454080581665,1.0773812532424927,0.2869223952293396,8.915401458740234,0.002821575850248337,3.1756157875061035,-0.0032744333148002625,6.527305603027344,0.012073971331119537,8.963125228881836,-0.017582304775714874,0.9535414576530457,-0.007912527769804,8.92049503326416,0.004787757992744446,1.7266954183578491,-0.008601125329732895,2.8468544483184814,-0.005943816155195236,10.23030948638916,0.0347357839345932,4.991369724273682,0.002387300133705139
123,0.5939379334449768,2.7746431827545166,0.9385102987289429,0.006743844598531723,-0.0007368549704551697,1.0429182052612305,0.3382453918457031,1.607537865638733,-0.000986546277999878,6.049186706542969,0.0030546747148036957,6.36306095123291,0.01494673639535904,1.0331976413726807,-0.008574552834033966,4.357692718505859,0.001752696931362152,0.587902843952179,0.000257246196269989,4.055333137512207,0.00419306755065918,1.886403203010559,-0.0005987957119941711,0.3001571297645569,-0.012841075658798218,0.6255256533622742,-0.009801551699638367
124,0.5115054249763489,1.9122675657272339,0.46024104952812195,0.005310307256877422,-0.0005384534597396851,1.0870857238769531,0.24067816138267517,0.273453027009964,-0.0004889518022537231,2.669426202774048,0.002090778201818466,0.4020085036754608,-0.003942348062992096,2.6413347721099854,-0.009017296135425568,0.32838863134384155,-0.0006059445440769196,7.606349468231201,0.01930997520685196,1.3734679222106934,-0.0027003586292266846,0.8437464833259583,-0.0014328137040138245,2.8291141986846924,-0.0021241307258605957,0.8477721810340881,-0.004440203309059143
125,0.6242403388023376,2.3168039321899414,0.8584132194519043,0.00543174659833312,0.0003227144479751587,1.0517114400863647,0.3705161213874817,0.054381947964429855,-0.001392316073179245,0.31061258912086487,-0.0019673220813274384,0.16135536134243011,-0.0038182586431503296,9.056384086608887,0.015460111200809479,0.7670859098434448,-0.004433106631040573,7.605870246887207,0.0012903809547424316,0.12877100706100464,-0.0012382641434669495,0.39815792441368103,-0.002749267965555191,2.9410476684570312,-0.006738089025020599,3.194958448410034,0.0103081613779068
126,0.5280647873878479,4.247038841247559,1.1842516660690308,0.012780442833900452,0.0008790194988250732,1.0000382661819458,0.2788417339324951,1.5725767612457275,-0.0018115118145942688,2.6911733150482178,-0.005900472402572632,2.675759792327881,-0.019707955420017242,7.057620048522949,0.010531462728977203,2.696357011795044,-0.004019789397716522,5.228828430175781,-0.004321396350860596,3.2274861335754395,-0.0015017762780189514,5.525569438934326,0.010546445846557617,7.2128095626831055,0.036032646894454956,4.947321891784668,-0.01097133755683899
127,0.4764789342880249,4.044057846069336,0.8886758685112,0.00788482092320919,0.0007476583123207092,1.0331451892852783,0.21974855661392212,3.6236393451690674,0.0014444254338741302,3.470792770385742,0.0004490762948989868,6.334681987762451,0.0003938451409339905,7.193537712097168,0.01989341527223587,2.192647933959961,-0.009079445153474808,1.2220991849899292,-0.008412204682826996,0.6057930588722229,-0.0007364153861999512,8.352356910705566,0.008859880268573761,2.2591888904571533,-0.009118080139160156,4.856438159942627,0.0030139684677124023
