node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
57,0.7419553399085999,5.066354274749756,2.1300835609436035,0.013795150443911552,0.0035542547702789307,1.3093459606170654,0.42043715715408325,8.80217170715332,0.0014404095709323883,0.10833842307329178,0.008891899138689041,3.9347989559173584,-0.01664707064628601,1.455174446105957,-0.022840559482574463,7.8433356285095215,0.0004847869277000427,7.983895301818848,0.04851088672876358,10.960622787475586,0.01623518019914627,2.760570526123047,-0.000707872211933136,2.7446722984313965,0.0006688982248306274,5.075676918029785,0.0035330206155776978
58,0.6128233671188354,3.488572597503662,1.2241028547286987,0.007271174341440201,0.00021502375602722168,1.0702874660491943,0.35088932514190674,0.687608003616333,-0.010836616158485413,0.5002865791320801,-0.002221476286649704,0.4480772912502289,-0.0024587586522102356,1.1950688362121582,-0.006316803395748138,9.821300506591797,0.010483190417289734,4.604822158813477,0.004997454583644867,3.4268147945404053,0.0036234185099601746,5.531986713409424,0.007493197917938232,1.3285069465637207,-0.009128659963607788,7.983417510986328,0.007019594311714172
59,0.4978347718715668,2.841763973236084,0.7017689347267151,0.0044702994637191296,0.0001064985990524292,1.0036084651947021,0.24694836139678955,0.014696300029754639,-0.00045451149344444275,6.868289470672607,0.005873642861843109,0.07779763638973236,-0.002745598554611206,1.3542405366897583,-0.0037386715412139893,5.082530498504639,0.007386535406112671,1.6025323867797852,-0.002872973680496216,0.24381980299949646,-0.0007223114371299744,2.8291537761688232,-0.00814840942621231,4.329868316650391,0.006124958395957947,5.416713714599609,-0.0003283768892288208
60,0.5638832449913025,2.5154898166656494,0.7961121201515198,0.006757508497685194,-0.0008959472179412842,1.004677653312683,0.3164839446544647,0.05271218344569206,-0.00012709572911262512,7.113435745239258,0.005361892282962799,0.1067904457449913,-0.0073419734835624695,5.155072212219238,0.005265548825263977,1.082177996635437,0.0003943592309951782,5.9312944412231445,0.007714472711086273,1.2464450597763062,0.0037151500582695007,1.1150811910629272,-0.005953259766101837,1.5328937768936157,-0.020690910518169403,1.8537251949310303,0.003844216465950012
61,0.5795825123786926,4.301427364349365,1.4565948247909546,0.012084822170436382,0.0008911490440368652,0.9919832944869995,0.3386305868625641,7.458619594573975,0.00162409245967865,2.89342999458313,-0.0027186907827854156,5.765369415283203,0.008222073316574097,1.9193943738937378,0.0033632665872573853,7.223852634429932,0.024674244225025177,2.219306707382202,-0.01713980734348297,11.844063758850098,0.018698707222938538,0.1624894142150879,-0.005956485867500305,2.134415864944458,-0.007012113928794861,1.2388758659362793,-0.016391396522521973
62,0.3172571659088135,0.0,0.0,0.0,0.0,0.6407732963562012,0.15707913041114807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.5738279819488525,2.969449281692505,0.9227096438407898,0.007988964207470417,0.0005027279257774353,1.0596789121627808,0.31073427200317383,1.106752634048462,0.0005115233361721039,0.9873592853546143,-0.001288682222366333,0.5956954956054688,-0.007273532450199127,9.563139915466309,0.029080063104629517,0.5611533522605896,-0.00041137635707855225,8.289223670959473,0.01231084018945694,0.7029868960380554,-0.001846127212047577,0.8761227130889893,-0.005376756191253662,4.612457275390625,-0.01104351133108139,3.8288934230804443,-0.005805835127830505
64,0.46082010865211487,3.501685857772827,0.8310763835906982,0.009851357899606228,0.0009253919124603271,0.8947445750236511,0.23733608424663544,2.1754961013793945,-0.002555128186941147,2.9366846084594727,-0.0015699751675128937,0.2947210371494293,-0.009009972214698792,1.748917818069458,-0.008768424391746521,5.032046794891357,-0.009789813309907913,2.2538657188415527,-0.007197946310043335,0.6318446397781372,-0.0027441643178462982,6.429485321044922,0.0066328346729278564,6.405598163604736,0.03409627079963684,6.997443199157715,0.008324146270751953
65,0.5176184177398682,3.992302179336548,1.076048493385315,0.010171931236982346,9.495764970779419e-05,0.994056224822998,0.2695308327674866,10.381847381591797,0.012353707104921341,3.149374008178711,0.002654861658811569,3.234400510787964,0.003098428249359131,1.5959686040878296,-0.012340381741523743,2.1049110889434814,-0.010104760527610779,6.313821792602539,0.010899372398853302,6.068032741546631,0.007884077727794647,2.7561440467834473,-0.0006619691848754883,1.8342653512954712,-0.018778562545776367,2.8655471801757812,0.006245702505111694
66,0.46587955951690674,2.5512049198150635,0.5720606446266174,0.006318161729723215,0.00022874772548675537,0.9679448008537292,0.22423155605793,6.406854629516602,0.006293546408414841,0.5356801152229309,-0.0005909949541091919,4.508396148681641,0.009679406881332397,1.0976427793502808,-0.008491210639476776,1.0304663181304932,-0.0009391456842422485,5.385620594024658,0.016116738319396973,4.288068771362305,-0.005302652716636658,0.21654286980628967,-0.002229250967502594,1.955607295036316,-0.005609467625617981,0.6888633966445923,-0.004649147391319275
67,0.5670634508132935,6.069400787353516,1.7184550762176514,0.012275133281946182,0.001780085265636444,1.1357191801071167,0.28313422203063965,10.615324020385742,0.01297018676996231,2.1778438091278076,-0.00438573956489563,3.1493711471557617,-0.017258144915103912,5.863746643066406,0.0010038986802101135,4.536827087402344,-0.004124145954847336,10.142094612121582,0.00013543665409088135,11.665651321411133,0.010720230638980865,0.5593923330307007,-0.006763041019439697,8.589617729187012,0.03194914758205414,4.598404407501221,-0.005676954984664917
68,0.30997052788734436,0.0,0.0,0.0,0.0,0.6273878812789917,0.1531456559896469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.5426551103591919,3.949083089828491,1.191953420639038,0.009832581505179405,0.00041741877794265747,0.9756290912628174,0.3018304109573364,1.3650801181793213,-0.005563694983720779,3.262608528137207,0.0013829097151756287,3.9632275104522705,-0.004194051027297974,7.597801685333252,0.010257378220558167,6.075439929962158,0.0162418931722641,8.106786727905273,0.014003440737724304,4.761897563934326,0.004705563187599182,0.30214035511016846,-0.007595352828502655,2.5755858421325684,-0.01518770307302475,2.4845669269561768,-0.006856054067611694
70,0.48630085587501526,3.5428929328918457,0.8659533858299255,0.006257244851440191,-5.900859832763672e-06,0.9675503373146057,0.2444198578596115,4.143055438995361,0.0018483474850654602,1.9654583930969238,-0.0023787319660186768,7.013301372528076,0.016481265425682068,4.267289161682129,-0.003832794725894928,2.4945387840270996,0.00045230239629745483,4.606921195983887,0.004815153777599335,4.500062942504883,-0.0018098801374435425,1.5220823287963867,-0.0013227984309196472,4.525145053863525,-0.003379330039024353,0.7084216475486755,-0.010430648922920227
71,0.5834323763847351,3.3845601081848145,1.073201298713684,0.008511596359312534,0.0004033297300338745,1.0735000371932983,0.3170873820781708,8.22230052947998,0.002009410411119461,0.4126218855381012,-0.0020045973360538483,1.0920813083648682,-0.0017326697707176208,4.864434719085693,-0.0054831430315971375,0.4642379581928253,-0.01180768758058548,4.1823272705078125,0.0007976964116096497,0.2846025228500366,-0.0013091862201690674,8.42501449584961,0.008776545524597168,0.7187270522117615,-0.009633272886276245,5.7273125648498535,0.02417220175266266
72,0.4616067409515381,5.171605110168457,1.105731725692749,0.007443212904036045,0.0011198297142982483,0.9965977072715759,0.21380823850631714,5.27115535736084,-0.006018396466970444,1.675531029701233,-0.0050313640385866165,7.708995819091797,0.011955134570598602,7.083200931549072,0.008908405900001526,3.4802396297454834,-0.002517934888601303,7.445438861846924,-0.0017307102680206299,7.301589012145996,0.008191972970962524,2.316730260848999,-0.0067025721073150635,6.756560325622559,0.00819253921508789,3.4727487564086914,-0.003697529435157776
73,0.5201199054718018,4.29866361618042,1.1704682111740112,0.010647984221577644,0.0007628723978996277,0.9935294985771179,0.2722865343093872,6.337608814239502,-0.004145126789808273,1.6883007287979126,-0.006065405905246735,8.530477523803711,0.03482413291931152,3.2884459495544434,-0.013726957142353058,4.852867126464844,0.0037621408700942993,1.1963223218917847,-0.006102070212364197,4.345330715179443,-0.002318449318408966,3.094170570373535,-0.01248130202293396,5.0746564865112305,0.006343349814414978,4.489193439483643,0.006856739521026611
74,0.3485530614852905,0.0,0.0,0.0,0.0,0.6197048425674438,0.1960436999797821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.41529470682144165,3.797889471054077,0.7074379324913025,0.007838304154574871,0.000407293438911438,0.9259058237075806,0.1862713247537613,1.1866167783737183,-0.003837175667285919,2.6989052295684814,-0.00452435202896595,7.617326259613037,0.015112772583961487,2.4661927223205566,-0.008973479270935059,5.627659320831299,0.003668941557407379,1.5308133363723755,-0.008539408445358276,8.083212852478027,0.004949599504470825,0.7096054553985596,-0.005896180868148804,5.2798309326171875,0.014807388186454773,2.4523251056671143,-0.004031479358673096
76,0.318212628364563,0.0,0.0,0.0,0.0,0.6224976778030396,0.16266609728336334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.5573515892028809,6.176509857177734,1.7902898788452148,0.015635080635547638,0.0022375360131263733,1.0717124938964844,0.28985461592674255,6.033817291259766,0.0007253177464008331,6.165131092071533,0.007118239998817444,3.2064361572265625,-0.02937512844800949,8.92857551574707,0.027983084321022034,6.1662163734436035,0.010566070675849915,10.031984329223633,-0.0058185383677482605,10.353291511535645,0.01879294216632843,0.6274121999740601,-0.006221480667591095,7.7214460372924805,0.018920987844467163,3.3303396701812744,-0.020385831594467163
78,1.067473292350769,3.911283016204834,2.40889048576355,0.01894328184425831,0.018974021077156067,1.8501893281936646,0.6158824563026428,21.60067367553711,0.19705289602279663,1.0168952941894531,0.0090290866792202,3.807910919189453,0.007469117641448975,1.6488618850708008,0.0017857551574707031,0.046594247221946716,-0.0001779422163963318,3.6444268226623535,-0.016411244869232178,5.898152828216553,0.031070150434970856,0.24491338431835175,0.0003737211227416992,1.630096435546875,-0.03452695161104202,0.14238041639328003,-0.006193682551383972
79,0.6341221928596497,4.587238788604736,1.6658319234848022,0.012913575395941734,0.0017324909567832947,1.107301950454712,0.36314481496810913,0.6229491233825684,-0.006037009879946709,1.6174176931381226,-0.003301680088043213,7.358031749725342,0.0010298863053321838,12.977226257324219,0.03430217504501343,1.5706512928009033,-0.010778810828924179,7.043709754943848,0.01198267936706543,2.7553768157958984,-0.008698806166648865,2.6389591693878174,-0.008947715163230896,5.837785720825195,0.009763926267623901,4.5126633644104,0.001984134316444397
80,0.5175087451934814,5.017040729522705,1.2787020206451416,0.010199813172221184,0.0011306330561637878,1.0507844686508179,0.25487175583839417,0.6980190277099609,-0.002466432750225067,8.686295509338379,0.00436193123459816,6.14335298538208,-0.008479088544845581,7.997674465179443,0.005615271627902985,2.8998372554779053,-0.014153573662042618,1.8696010112762451,-0.010811492800712585,0.333417147397995,-0.000450819730758667,7.748189926147461,0.010335877537727356,6.126475811004639,0.003094777464866638,6.752084732055664,0.021877795457839966
81,0.5397090911865234,5.4084601402282715,1.50839102268219,0.013068689964711666,0.0009136795997619629,1.0444296598434448,0.27889472246170044,1.3781057596206665,-0.004106145352125168,8.093667030334473,0.013557586818933487,6.450249671936035,-0.003112480044364929,12.036121368408203,0.036030784249305725,2.1035022735595703,-0.004126738756895065,8.86146068572998,0.006173171103000641,2.320760726928711,-0.0033834129571914673,2.777606964111328,-0.013546139001846313,6.0393877029418945,-0.0130973681807518,4.4616923332214355,-0.003721386194229126
82,0.6189690828323364,7.273357391357422,2.379359006881714,0.02013777755200863,0.004893980920314789,1.1711509227752686,0.32713350653648376,1.7756156921386719,-0.005176648497581482,10.46645450592041,0.004566758871078491,11.784682273864746,0.025233417749404907,7.477226734161377,-0.015217296779155731,8.784229278564453,0.033328890800476074,1.468302607536316,-0.018757805228233337,3.4799327850341797,-0.007022783160209656,8.78342056274414,0.0023492351174354553,10.316950798034668,0.04857929050922394,7.0643534660339355,-0.022928312420845032
83,0.45217639207839966,3.526427984237671,0.7910448908805847,0.008809518069028854,0.0018496736884117126,0.9114852547645569,0.22431902587413788,6.870687961578369,-0.000622972846031189,4.495545387268066,2.9277056455612183e-05,3.3265225887298584,0.0031594783067703247,1.8615885972976685,-0.01594330370426178,0.27345582842826843,-0.0022469423711299896,3.8111391067504883,-0.0029503032565116882,1.344814419746399,-0.00045343488454818726,5.284048557281494,0.004053071141242981,6.4331464767456055,0.037618428468704224,1.2831299304962158,-0.006118521094322205
84,0.5089983344078064,3.621764659881592,0.9465758204460144,0.007337136659771204,0.00038308650255203247,0.9912826418876648,0.2613576352596283,4.778027057647705,0.001707524061203003,2.576694965362549,-0.001141183078289032,1.9812668561935425,-0.006758302450180054,2.540072441101074,-0.010067172348499298,7.01978063583374,0.009743638336658478,2.4266607761383057,0.004316411912441254,2.01480770111084,-0.0044897496700286865,4.130228042602539,-0.0021862462162971497,2.2194254398345947,0.0010655373334884644,6.719020843505859,0.012801066040992737
85,0.750102698802948,2.6998987197875977,1.48715341091156,0.008939129300415516,0.0013612732291221619,1.0214877128601074,0.5508182048797607,0.8954065442085266,-0.004197761416435242,2.3467283248901367,0.004370890557765961,1.075210452079773,0.01087440550327301,2.460927724838257,-0.010974757373332977,2.7829368114471436,0.0070641860365867615,4.535953998565674,0.016195066273212433,0.3002413511276245,-0.002414550632238388,7.524404525756836,0.007508993148803711,2.5114569664001465,-0.00801442563533783,2.6951541900634766,-0.006153717637062073
86,0.5429845452308655,3.3539044857025146,0.9044538736343384,0.00967114046216011,-0.000451408326625824,1.0932996273040771,0.2696719169616699,2.9926908016204834,0.0018714182078838348,1.810549020767212,0.0014108642935752869,0.7240110039710999,-0.014366649091243744,7.421077728271484,0.012383818626403809,1.116239309310913,-0.0047426000237464905,9.375587463378906,0.02015015482902527,3.076420307159424,-0.00036913901567459106,2.2593834400177,-0.00431620329618454,1.982732892036438,-0.016405440866947174,4.0620880126953125,0.0036190152168273926
87,0.5195243954658508,4.635834693908691,1.1537176370620728,0.008938739076256752,-0.0003284960985183716,1.0845266580581665,0.24886946380138397,6.801227569580078,0.004959516227245331,0.2962035536766052,-0.0011167451739311218,4.236077308654785,-0.00141240656375885,10.224053382873535,0.014809980988502502,2.227529525756836,-0.005856592208147049,7.751992702484131,0.012968234717845917,1.2532603740692139,-0.0070527903735637665,5.0641069412231445,-0.004994802176952362,3.4349536895751953,-0.018104515969753265,6.46478271484375,0.005826786160469055
88,0.2709878385066986,0.0,0.0,0.0,0.0,0.6508416533470154,0.11282990872859955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.4158344566822052,3.797685384750366,0.7231748104095459,0.00697090569883585,-0.0004508793354034424,0.9080643653869629,0.19042515754699707,2.87198543548584,-0.0006041489541530609,5.1015496253967285,0.0036422573029994965,6.353431701660156,0.015021003782749176,4.1848602294921875,-0.008792482316493988,1.2269630432128906,-0.0022133104503154755,5.456239700317383,0.008364133536815643,5.377945423126221,0.002129785716533661,2.795536518096924,-0.004063695669174194,3.811866521835327,-0.011960610747337341,0.6508329510688782,-0.006114527583122253
90,0.46744540333747864,4.452636241912842,1.0680325031280518,0.009102527052164078,0.00013902783393859863,0.9109500050544739,0.23986519873142242,5.330636501312256,0.0021742023527622223,5.150897026062012,0.002028524875640869,5.1310553550720215,-0.005851291120052338,5.353438377380371,-0.002677999436855316,2.990758180618286,-0.012944191694259644,1.958740234375,-0.009481057524681091,1.6270724534988403,-0.004317518323659897,5.673741340637207,0.00707361102104187,5.044802188873291,0.0043489038944244385,5.886910438537598,0.019066929817199707
91,0.5438198447227478,5.094453811645508,1.453443169593811,0.010115151293575764,-0.00025516748428344727,1.0365962982177734,0.2852991223335266,5.759844779968262,0.0013763047754764557,1.4107904434204102,-0.004278015345335007,1.0531128644943237,-0.012407474219799042,7.120726585388184,0.001147933304309845,6.336627006530762,-0.004459559917449951,7.265329360961914,0.008267119526863098,0.74109947681427,-0.00755024328827858,6.7859930992126465,-0.004809997975826263,5.496147632598877,0.0037969499826431274,10.14557933807373,0.018964961171150208
92,0.5525248050689697,5.107641220092773,1.5002341270446777,0.012164322659373283,0.0015516504645347595,1.0393574237823486,0.293723464012146,2.0100748538970947,-0.004112649708986282,9.371049880981445,0.02305682748556137,3.3605642318725586,-0.019421696662902832,5.699755668640137,0.0020091980695724487,5.7537031173706055,0.009993724524974823,7.329390525817871,0.0016552358865737915,6.18694543838501,0.008875064551830292,3.805189609527588,0.004993565380573273,4.638628005981445,-0.00013193488121032715,2.6663947105407715,-0.014260783791542053
93,0.5221089720726013,6.013084411621094,1.5935529470443726,0.011849838308990002,0.0015544146299362183,1.0286155939102173,0.2650142312049866,12.758482933044434,0.007984019815921783,1.3479843139648438,-0.006089361384510994,4.055031776428223,-0.0024994313716888428,4.970061302185059,-0.009381607174873352,3.217848777770996,-0.011057373136281967,10.173620223999023,0.0003172829747200012,9.319829940795898,0.009276218712329865,1.436320424079895,-0.00800710916519165,9.006542205810547,0.02937348186969757,5.143197059631348,0.005726635456085205
94,0.499966561794281,4.23038911819458,0.9958363771438599,0.008377434685826302,-1.4275312423706055e-05,1.0618771314620972,0.23540066182613373,8.66154956817627,0.004552088677883148,0.5423275828361511,-0.002623327076435089,1.3063044548034668,0.0010233595967292786,1.914456844329834,-0.008575133979320526,6.579554080963135,0.00731455534696579,8.156693458557129,0.019241422414779663,5.824004650115967,-0.00014396756887435913,2.092825412750244,-0.009698666632175446,3.0907230377197266,-0.011686526238918304,5.357941150665283,0.003922656178474426
95,0.4328667223453522,2.551466226577759,0.5615414381027222,0.006142122205346823,-8.07642936706543e-05,0.8513662219047546,0.2200857698917389,6.356266975402832,0.00240296870470047,1.4513967037200928,-0.0005763135850429535,1.2079490423202515,-0.006808094680309296,2.3994140625,-0.007639758288860321,0.2309240996837616,-0.0016817115247249603,5.402772426605225,0.007963240146636963,0.8649066686630249,-0.0054118819534778595,2.5847995281219482,0.004081711173057556,4.638120174407959,0.015034511685371399,0.9513525366783142,-0.007509827613830566
96,0.4758974015712738,2.643685817718506,0.6691428422927856,0.0072466167621314526,0.0014896243810653687,0.8947829008102417,0.25310981273651123,3.3864431381225586,-0.004175640642642975,1.3002344369888306,-0.0022634118795394897,2.480855941772461,0.004041939973831177,1.159429907798767,-0.013090185821056366,0.7308969497680664,-0.0017340928316116333,2.796574354171753,0.002159595489501953,0.06322913616895676,-0.0013408511877059937,7.679071426391602,0.012493669986724854,4.865867614746094,0.02007104456424713,1.8657788038253784,-0.0023590028285980225
97,0.3614537715911865,0.0,0.0,0.0,0.0,0.6165683269500732,0.21189677715301514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.6158451437950134,3.7645392417907715,1.3101335763931274,0.011203881353139877,0.0009560361504554749,1.0897811651229858,0.34801962971687317,5.808252811431885,0.003750540316104889,2.28686785697937,-0.001998022198677063,1.0078116655349731,-0.013380110263824463,3.9861180782318115,-0.013056434690952301,1.1263468265533447,-0.010680098086595535,9.332073211669922,0.021726951003074646,4.493451118469238,0.0019167065620422363,1.273856520652771,-0.004019930958747864,5.828832626342773,0.021368682384490967,3.5484461784362793,0.006465926766395569
99,0.3205232322216034,0.0,0.0,0.0,0.0,0.5994975566864014,0.17136874794960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.5168046355247498,2.6334829330444336,0.7282784581184387,0.00648015970364213,-0.00048642605543136597,0.9657970070838928,0.2765457332134247,0.29253947734832764,-0.001503095030784607,7.248939037322998,0.007678620517253876,5.853158950805664,0.011004924774169922,0.4734416604042053,-0.0061719417572021484,3.4094150066375732,-0.0004054903984069824,0.8156121969223022,0.0006923750042915344,2.1898443698883057,-0.00023499131202697754,1.7948145866394043,-0.007063426077365875,1.1132904291152954,-0.014594919979572296,2.1350879669189453,0.0047292560338974
101,0.5123676657676697,2.4277546405792236,0.6338164210319519,0.005015836097300053,0.0006528347730636597,1.0055525302886963,0.26107102632522583,1.4382708072662354,-0.0035332031548023224,0.47860610485076904,-0.002222098410129547,4.315157413482666,0.0019236132502555847,7.5592827796936035,0.015359804034233093,0.202208012342453,0.00039459019899368286,3.9305577278137207,0.0008388012647628784,0.9201561212539673,0.0009020715951919556,2.336592197418213,-0.0012379586696624756,3.0881102085113525,-0.001263931393623352,0.6278666853904724,-0.003539755940437317
102,0.47858867049217224,5.490679740905762,1.3467127084732056,0.010974351316690445,0.0014547482132911682,0.9338474869728088,0.24527250230312347,10.631365776062012,0.00932050496339798,2.6865217685699463,-0.0028094686567783356,5.681803226470947,-0.0036099180579185486,6.839067459106445,0.009368807077407837,2.6719400882720947,-0.007411833852529526,5.558049201965332,-0.019560135900974274,7.63859748840332,0.004146978259086609,1.2444006204605103,-0.008504897356033325,7.727130889892578,0.026506587862968445,4.798741340637207,0.005458354949951172
103,0.5137870907783508,5.179020404815674,1.3635913133621216,0.011891858652234077,0.0006309151649475098,1.0026048421859741,0.2632913589477539,9.541257858276367,0.011655833572149277,1.6770617961883545,-0.006806911900639534,8.941019058227539,0.02076531946659088,5.82266092300415,-0.003574557602405548,2.1824328899383545,-0.009604543447494507,1.9530612230300903,-0.014336317777633667,5.938358783721924,-0.0037681646645069122,3.9679300785064697,-0.00841851532459259,6.603501319885254,0.0098276287317276,5.163914203643799,0.009424760937690735
104,0.5268341898918152,4.299147129058838,1.2561585903167725,0.012648667208850384,0.0025658756494522095,0.949917197227478,0.2921878695487976,6.224853992462158,-0.0017208084464073181,2.7280778884887695,-0.004096010699868202,2.256673574447632,-0.013134114444255829,2.0009207725524902,-0.009740762412548065,2.2707862854003906,-0.0052293650805950165,5.681790351867676,-0.0007814392447471619,6.813007831573486,0.013308227062225342,6.003349304199219,0.020214378833770752,6.418589115142822,0.0337347537279129,2.6752679347991943,-0.00876946747303009
105,0.33227500319480896,0.0,0.0,0.0,0.0,0.6429668068885803,0.1717144250869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.28607648611068726,0.0,0.0,0.0,0.0,0.5954063534736633,0.1374519169330597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.6596568822860718,3.7558393478393555,1.4337648153305054,0.008797382935881615,0.0011030212044715881,1.1398961544036865,0.3817428648471832,3.520629644393921,-0.00048815086483955383,6.3640899658203125,0.002849031239748001,9.233478546142578,0.022025614976882935,3.7835116386413574,-0.011511728167533875,0.013951495289802551,-9.469687938690186e-05,1.1420950889587402,0.00031019747257232666,0.3405286371707916,-0.003885757178068161,7.384433746337891,0.01808807998895645,4.348546981811523,-0.006683573126792908,0.36263173818588257,-0.011856570839881897
108,0.31345751881599426,0.0,0.0,0.0,0.0,0.6283996105194092,0.1563584953546524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.32238462567329407,0.0,0.0,0.0,0.0,0.6134873628616333,0.1694115549325943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.5232382416725159,2.849722146987915,0.6970404982566833,0.005851700436323881,-0.0004257112741470337,1.119292140007019,0.24459946155548096,1.233467936515808,-0.0029917992651462555,0.08625435829162598,-0.0012503154575824738,0.10602318495512009,-0.00043201446533203125,0.888557493686676,-0.00894077867269516,8.90234661102295,0.00929531455039978,5.482810974121094,0.009583882987499237,0.5661725401878357,-0.002888079732656479,2.7282118797302246,-0.007743306457996368,1.6145988702774048,-0.0044455379247665405,7.915882587432861,0.0074463337659835815
111,0.45911940932273865,6.178574085235596,1.310329556465149,0.005905932746827602,0.00036022812128067017,0.9939374327659607,0.2120763659477234,8.862386703491211,-0.0029357485473155975,6.279712677001953,0.0040491074323654175,7.228887557983398,-0.005247041583061218,10.109296798706055,-0.0027156248688697815,0.34720122814178467,-0.0055689737200737,8.75199031829834,0.004415981471538544,1.535280466079712,-0.001911558210849762,8.326285362243652,0.010109059512615204,7.358916759490967,0.005344897508621216,3.3618409633636475,-0.002693548798561096
112,0.48520588874816895,5.315276622772217,1.3505253791809082,0.011036818847060204,0.001124754548072815,0.9265636205673218,0.2540837526321411,2.022498846054077,-0.004658393561840057,5.404358863830566,0.002365291118621826,8.86602783203125,0.019292011857032776,6.126142978668213,-0.010740555822849274,5.6117472648620605,0.0053393542766571045,5.124670505523682,0.0007712841033935547,2.3416786193847656,-0.009284600615501404,4.50998592376709,-0.01159515231847763,7.7738494873046875,0.024271056056022644,5.364388942718506,-0.004978477954864502
113,0.5400578379631042,4.462728023529053,1.2512636184692383,0.007610853295773268,0.0003829002380371094,1.0402365922927856,0.28038087487220764,1.865234613418579,-0.008385539054870605,2.665318727493286,-0.0032843872904777527,0.28066617250442505,-0.005679398775100708,1.2071493864059448,-0.011067681014537811,9.52600383758545,0.007687881588935852,8.064903259277344,0.004571892321109772,5.888646602630615,0.003470085561275482,2.419996500015259,-0.005219124257564545,5.850719451904297,0.01048976182937622,7.7117228507995605,0.012145668268203735
114,0.48879873752593994,4.786466121673584,1.0704909563064575,0.009026236832141876,0.00024094432592391968,1.0682973861694336,0.2236495465040207,5.238424301147461,0.000870775431394577,7.640918731689453,0.006159558892250061,4.435060501098633,-0.0009080991148948669,3.1608636379241943,-0.012266792356967926,2.288135528564453,0.001958683133125305,6.844623565673828,0.010603837668895721,9.08720588684082,0.0011283829808235168,1.1754227876663208,-0.00840315967798233,6.762293815612793,0.01757378876209259,0.9278196692466736,-0.01419210433959961
115,0.5422893762588501,3.764331102371216,1.0347704887390137,0.010095844976603985,0.0009689033031463623,1.0698082447052002,0.274888277053833,7.236526012420654,0.003970351070165634,2.022035598754883,-0.0028241798281669617,2.1815972328186035,-0.0029188022017478943,4.36409854888916,-0.012549713253974915,0.3598616421222687,-0.0026533380150794983,9.229269027709961,0.028856955468654633,4.263312816619873,-0.003513716161251068,1.7077925205230713,-0.0012530907988548279,6.292205333709717,0.020446017384529114,1.0040223598480225,-0.014373257756233215
116,0.5174272060394287,4.759291172027588,1.2531009912490845,0.008657975122332573,0.0003053918480873108,1.0168448686599731,0.2632957100868225,10.784364700317383,0.007725559175014496,0.3502614200115204,-0.004536105319857597,7.270716190338135,0.00760747492313385,4.264955520629883,-0.013397403061389923,2.901939630508423,-0.004025645554065704,1.5504331588745117,-0.0008263513445854187,0.90028315782547,-0.008707154542207718,10.16605281829834,0.018756434321403503,4.45649528503418,0.0019261837005615234,4.97197151184082,-0.002463430166244507
