node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
79,0.3331836760044098,1.6948974132537842,0.2809292674064636,0.010310601443052292,-0.0004365593194961548,0.669751763343811,0.16575001180171967,0.2952379584312439,-0.001831650733947754,1.4924424886703491,-0.0031295865774154663,1.2315183877944946,0.0007487684488296509,1.6343849897384644,-0.003479495644569397,3.671499490737915,0.024010069668293,2.226970672607422,0.011106595396995544,0.7690892815589905,-0.007716529071331024,2.487095594406128,0.010786578059196472,1.3159959316253662,-0.0038123875856399536,1.9709099531173706,-0.029102370142936707
80,0.3845590054988861,0.5747236013412476,0.13135860860347748,0.0045084115117788315,0.0008853524923324585,0.6470330953598022,0.22855961322784424,0.03137528523802757,-4.4636428356170654e-05,0.42440393567085266,-0.0017262324690818787,0.3176709711551666,0.0010405927896499634,1.7627335786819458,0.01277892291545868,0.07578003406524658,-0.003043040633201599,0.5419418811798096,-0.003921836614608765,0.001243612845428288,-1.4327466487884521e-05,1.222718596458435,-0.0016170144081115723,0.4293864369392395,-0.007326036691665649,0.9879149198532104,0.01326453685760498
81,0.4081614017486572,6.190147399902344,1.3207122087478638,0.027870867401361465,0.009629994630813599,0.7808303236961365,0.21335715055465698,8.172571182250977,-0.0008724182844161987,3.8686025142669678,-0.008287757635116577,7.66391134262085,-0.016009613871574402,8.812490463256836,0.06921854615211487,2.4891207218170166,-0.014093354344367981,9.433952331542969,0.05929027497768402,7.788092136383057,-0.00030490756034851074,2.6547129154205322,-0.00674670934677124,8.665576934814453,0.05636747181415558,3.1770691871643066,-0.03034156560897827
82,0.37396296858787537,3.1953465938568115,0.6142313480377197,0.01525940466672182,0.003959000110626221,0.7275170087814331,0.1922268271446228,3.9939773082733154,0.00357045978307724,6.233490467071533,0.020961612462997437,5.030153751373291,0.038189664483070374,3.183706521987915,-0.025991395115852356,0.4010840654373169,-0.007573209702968597,2.0894534587860107,0.0016486644744873047,1.454501748085022,-0.0008491724729537964,4.303305149078369,0.011163592338562012,2.5748813152313232,-0.01939055323600769,2.0041093826293945,0.012673944234848022
83,0.38769984245300293,3.1092472076416016,0.6755598783493042,0.016493992879986763,0.003292456269264221,0.6918032765388489,0.21727441251277924,6.105598449707031,0.025018714368343353,1.2592719793319702,0.0065750852227211,1.6483087539672852,-0.01308847963809967,3.3687493801116943,-0.015421301126480103,1.4765665531158447,-0.008447602391242981,5.512824058532715,0.03415040671825409,4.085184574127197,-0.006479330360889435,1.133749008178711,-0.014286041259765625,4.487650394439697,0.015465214848518372,2.6855521202087402,0.013825476169586182
84,0.39485082030296326,1.5998646020889282,0.35527104139328003,0.009624208323657513,-0.0017082840204238892,0.7020846605300903,0.22206319868564606,0.6089274883270264,-0.008141845464706421,1.3259007930755615,0.0011102855205535889,0.7768941521644592,0.0017582476139068604,0.11181382089853287,-0.0008054226636886597,4.227282524108887,0.01164640486240387,1.052899956703186,-0.007319122552871704,4.272757053375244,0.01481417566537857,0.24096252024173737,-0.010295093059539795,0.668971061706543,-0.018497958779335022,2.682661294937134,-0.0022058486938476562
85,0.35049113631248474,4.398799896240234,0.8249923586845398,0.02299700304865837,0.0014570057392120361,0.6549955606460571,0.1875494122505188,5.856906414031982,0.008621037006378174,2.1084229946136475,-0.008588522672653198,3.236787796020508,0.013389915227890015,4.452293872833252,-9.110569953918457e-05,4.964110374450684,0.008568711578845978,4.949856758117676,0.031372785568237305,4.234164714813232,-0.011907443404197693,4.67122220993042,-0.023027285933494568,3.8995201587677,-0.04664704203605652,6.095911979675293,0.05104529857635498
86,0.36764347553253174,5.117680549621582,0.9436723589897156,0.021199803799390793,0.00698600709438324,0.7330028414726257,0.18439453840255737,8.737421989440918,0.02901502698659897,4.513295650482178,-0.0039002448320388794,9.920422554016113,0.03125444054603577,7.175067901611328,0.029098153114318848,0.6788986921310425,-0.008781619369983673,4.429418087005615,-0.03600664436817169,5.2637715339660645,-0.004553787410259247,1.9061886072158813,-0.011692583560943604,7.021553039550781,0.05273027718067169,1.5358589887619019,-0.010349005460739136
87,0.3828102946281433,5.262170791625977,1.1176036596298218,0.02896551974117756,0.005079805850982666,0.6899924874305725,0.21238452196121216,0.9954067468643188,-0.011825129389762878,8.52928638458252,0.025177575647830963,2.824911594390869,-0.016045764088630676,4.593231201171875,-0.045862630009651184,6.770223617553711,0.03362815082073212,5.566971302032471,0.01142650842666626,1.999648094177246,-0.01836875081062317,6.728349208831787,0.019690245389938354,7.096560001373291,0.06701378524303436,7.146571636199951,-0.01813003420829773
88,0.32673779129981995,3.1428210735321045,0.4999876618385315,0.013179387897253036,0.0021677762269973755,0.6710565090179443,0.15908880531787872,3.229006052017212,-0.0031801536679267883,3.0725462436676025,-0.0034869685769081116,3.769968032836914,0.01607099175453186,2.577122688293457,-0.005673065781593323,3.0988831520080566,-0.003915995359420776,3.0730245113372803,0.0234183669090271,3.9723687171936035,0.0008396133780479431,4.770610332489014,0.027781710028648376,1.0190249681472778,-0.026718124747276306,2.7061052322387695,-0.0018943846225738525
89,0.31929638981819153,0.0,0.0,0.0,0.0,0.5845313668251038,0.1744135469198227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.38881784677505493,4.021179676055908,0.8938528895378113,0.012123363092541695,0.0005784481763839722,0.6801109910011292,0.22228623926639557,5.289238452911377,-0.007233433425426483,0.7306686043739319,-0.010823942720890045,4.397994518280029,0.001941099762916565,2.8400402069091797,-0.011623218655586243,4.828618049621582,-0.0011305958032608032,5.56080436706543,0.010222405195236206,6.49648380279541,0.002691224217414856,0.33742406964302063,-0.019426986575126648,6.374456882476807,0.026959434151649475,4.070741176605225,0.017060130834579468
91,0.3573872148990631,5.255055904388428,0.9611218571662903,0.018770422786474228,0.00405314564704895,0.698356032371521,0.18289469182491302,8.965466499328613,0.014165155589580536,2.419965982437134,-0.00570138543844223,5.349679946899414,-0.020002633333206177,6.823034763336182,0.04157739877700806,2.8605823516845703,-0.009898386895656586,6.926851272583008,-0.006256997585296631,7.401451587677002,0.011201336979866028,2.1236233711242676,-0.0167095810174942,7.123968601226807,0.03547535836696625,3.276263475418091,-0.0007663369178771973
92,0.3352269232273102,2.113720178604126,0.35722267627716064,0.008700554259121418,-0.0014739781618118286,0.6649457812309265,0.16900187730789185,2.441434860229492,-0.01082165539264679,0.4409829378128052,-0.001478627324104309,0.5773816108703613,-0.002469360828399658,1.0015177726745605,-0.004096910357475281,3.976274251937866,0.009412921965122223,3.7056515216827393,0.02289031445980072,3.35308575630188,-0.0020599365234375,1.0372837781906128,-0.005947619676589966,2.0895800590515137,-0.013019472360610962,3.024320125579834,-0.003486335277557373
93,0.29497942328453064,0.0,0.0,0.0,0.0,0.614500880241394,0.14159925282001495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.333505779504776,0.16913191974163055,0.028116632252931595,0.0005448036245070398,0.00010702013969421387,0.6690660715103149,0.1662408411502838,0.0,0.0,1.2162163257598877,0.0027593672275543213,0.16276828944683075,-0.00016495585441589355,0.04758220165967941,-9.164214134216309e-05,0.013830220326781273,-0.00013043731451034546,0.004290474578738213,-0.00018616020679473877,0.008930752985179424,-0.0002467632293701172,0.0020226514898240566,-7.697939872741699e-05,0.058997634798288345,-0.0008195936679840088,0.010350747033953667,-0.00036257505416870117
95,0.3589729070663452,2.746521472930908,0.519676148891449,0.013509365729987621,0.0011990368366241455,0.681041419506073,0.18921248614788055,2.095616340637207,0.008278734982013702,2.88671875,-0.006935432553291321,3.1884965896606445,0.01555509865283966,1.5896967649459839,-0.009702220559120178,3.9428060054779053,0.00866016000509262,2.1504714488983154,-0.02019675076007843,5.246500015258789,0.023269325494766235,0.4256758689880371,-0.006725490093231201,3.493981122970581,0.011677995324134827,2.319993734359741,-0.014798104763031006
96,0.3444943130016327,5.475764751434326,0.8650877475738525,0.022539427503943443,0.006006360054016113,0.7511882185935974,0.15798482298851013,2.360217332839966,-0.014796942472457886,8.182938575744629,0.01303890347480774,6.205268383026123,0.013630971312522888,6.416869640350342,-0.021735861897468567,2.5062081813812256,-0.015703506767749786,6.454688549041748,0.04717457294464111,4.9054365158081055,-0.0018448606133460999,6.842155933380127,0.04849673807621002,6.228065490722656,-0.006783202290534973,4.211659908294678,-0.0014483630657196045
97,0.3453916311264038,2.1279850006103516,0.37971827387809753,0.01214736420661211,3.585219383239746e-05,0.6685450077056885,0.17844030261039734,2.1895453929901123,0.0034125447273254395,1.5826168060302734,-0.0018784552812576294,0.47718894481658936,-0.008850336074829102,0.6518877148628235,-0.003503769636154175,5.0140509605407715,0.03293876349925995,1.895904541015625,0.0020693838596343994,2.550112247467041,-0.0036393776535987854,2.671905517578125,0.019622549414634705,1.4598197937011719,-0.003334745764732361,2.8657045364379883,-0.035956040024757385
98,0.3831021189689636,3.583239793777466,0.7673360109329224,0.02001539058983326,0.001572921872138977,0.6853610277175903,0.21414586901664734,1.573523759841919,-0.007511451840400696,5.090808391571045,0.007958903908729553,5.200765609741211,0.02989351749420166,6.028315544128418,0.04525768756866455,3.4430999755859375,0.006845325231552124,1.7612457275390625,-0.023447111248970032,2.3803324699401855,-0.005309566855430603,2.6428654193878174,-0.023028165102005005,3.4842865467071533,-0.03463372588157654,3.9151828289031982,0.019095301628112793
99,0.32884037494659424,2.6367318630218506,0.43762481212615967,0.011408601887524128,0.0007308721542358398,0.651529848575592,0.16597244143486023,1.8961989879608154,-0.0021458566188812256,1.0918546915054321,-0.004961393773555756,3.369673490524292,-0.005179986357688904,4.88839864730835,0.039449259638786316,3.563688278198242,0.011124402284622192,1.776097297668457,-0.013653293251991272,1.1494700908660889,-0.0028071701526641846,2.3403823375701904,-0.00318773090839386,3.6536779403686523,0.006915584206581116,2.9107508659362793,-0.016934365034103394
100,0.3989957273006439,2.9220802783966064,0.6163246035575867,0.01659013144671917,-0.0005701333284378052,0.7547778487205505,0.2109198123216629,1.444752812385559,-0.0009525865316390991,0.5999395847320557,-0.004204168915748596,0.21745190024375916,-0.011523619294166565,4.12474250793457,0.02533833682537079,5.796402454376221,0.018108874559402466,4.792137622833252,0.023071274161338806,2.577362298965454,-0.00707755982875824,1.607601523399353,-0.026987403631210327,3.4651200771331787,-0.024215027689933777,5.455760478973389,0.010511845350265503
101,0.34744200110435486,1.372050404548645,0.2514130175113678,0.007901928387582302,0.001210138201713562,0.6587899327278137,0.1832389086484909,0.8673152327537537,0.0024579912424087524,2.193898916244507,0.0027115121483802795,0.9395967125892639,-0.013463810086250305,2.298696756362915,0.025775954127311707,0.8748508095741272,-0.0010381713509559631,0.7524945139884949,-0.010050356388092041,1.9677625894546509,0.0039062947034835815,1.3615089654922485,0.00510290265083313,1.19611656665802,0.004299446940422058,1.0793946981430054,-0.008222624659538269
102,0.36288687586784363,3.2843756675720215,0.6508180499076843,0.01762411743402481,0.005614861845970154,0.6645624041557312,0.19815579056739807,6.176212310791016,0.02039095014333725,2.2144036293029785,-0.005243413150310516,5.047966480255127,0.019833281636238098,1.8598395586013794,-0.02643890678882599,2.3660202026367188,-0.004198215901851654,0.8774920105934143,-0.018675372004508972,3.802234649658203,0.006614759564399719,3.9172403812408447,0.02887570858001709,3.9538753032684326,0.04142700135707855,2.300483465194702,-0.011927708983421326
103,0.3707827031612396,5.806578159332275,1.022459626197815,0.030786707997322083,0.0034652352333068848,0.7807518839836121,0.17608642578125,5.927381992340088,0.0014037936925888062,3.56394362449646,-0.005302689969539642,1.4118983745574951,-0.03303447365760803,7.591567516326904,0.05543875694274902,7.085005760192871,-0.0017982125282287598,7.533849716186523,0.011949881911277771,2.831995725631714,-0.013247132301330566,7.689647674560547,-0.03234517574310303,6.093420028686523,-0.022005528211593628,9.159104347229004,0.08272123336791992
104,0.3510671555995941,1.1154860258102417,0.2080424726009369,0.007292699068784714,0.0009611546993255615,0.6608341932296753,0.18650388717651367,0.06823866814374924,-9.292364120483398e-05,3.039099931716919,0.004861675202846527,0.05951304733753204,-0.005620181560516357,0.37535640597343445,-0.0023228228092193604,1.8676440715789795,0.010623782873153687,1.0870965719223022,-0.00014778971672058105,0.08336243778467178,-0.0019004791975021362,2.0216727256774902,0.01641714572906494,1.1291431188583374,0.008041247725486755,1.1401554346084595,-0.021638303995132446
105,0.3345821797847748,1.8409645557403564,0.29840439558029175,0.009055856615304947,0.0012379586696624756,0.6906305551528931,0.16209132969379425,1.4524527788162231,-0.0014903172850608826,3.1932666301727295,0.0012739822268486023,0.249891996383667,-0.009357616305351257,1.398401141166687,-0.0044144392013549805,1.2891104221343994,-0.007268980145454407,2.1457083225250244,0.004221364855766296,0.14989978075027466,-0.0014547482132911682,2.989743947982788,-0.007298082113265991,1.8139854669570923,0.0012180954217910767,3.593783140182495,0.037899017333984375
106,0.3548450171947479,1.5181667804718018,0.2833210229873657,0.005045401863753796,0.0004695802927017212,0.6747115254402161,0.18662048876285553,2.5914204120635986,0.0006523206830024719,0.010323688387870789,-0.0006875172257423401,0.8273379802703857,0.00484272837638855,0.9578284621238708,-0.007554277777671814,3.5590481758117676,0.007533460855484009,0.4869574308395386,-0.00411359965801239,0.986785352230072,-0.0012311562895774841,3.104231834411621,0.008617386221885681,0.46764588356018066,-0.001270785927772522,2.2961812019348145,-0.0031780898571014404
107,0.39937305450439453,4.730105400085449,1.0277150869369507,0.031612079590559006,0.008800923824310303,0.7341005802154541,0.21727107465267181,3.3389155864715576,-0.007413610816001892,5.921126365661621,0.0025957897305488586,7.415987014770508,0.0457286536693573,7.415221691131592,0.07979154586791992,1.1967699527740479,-0.018883824348449707,3.5965516567230225,-0.008229836821556091,2.0460519790649414,-0.003998950123786926,7.253311634063721,-0.010787546634674072,3.80318284034729,-0.05930328369140625,4.905951499938965,0.07137489318847656
108,0.3251686096191406,1.846078872680664,0.2888614237308502,0.009260804392397404,0.0012243092060089111,0.6757373809814453,0.15647295117378235,0.8479323387145996,-0.004504673182964325,1.4634400606155396,-0.004647530615329742,4.526752948760986,0.027719780802726746,1.7527886629104614,-0.009626567363739014,1.2629218101501465,-0.0025098323822021484,2.180837869644165,0.018490493297576904,2.6305999755859375,-0.0017597079277038574,1.8196003437042236,0.005831137299537659,1.247432827949524,-0.01061961054801941,0.6848078370094299,-0.004490077495574951
109,0.38266485929489136,2.4463894367218018,0.5095779299736023,0.009882855229079723,0.0013222843408584595,0.7029948830604553,0.2082979679107666,0.1432473361492157,-0.002746172249317169,3.155456066131592,-0.0013561323285102844,1.0246855020523071,-0.012503057718276978,3.83005952835083,0.019148916006088257,2.6601402759552,0.0020041465759277344,0.8993508815765381,-0.01896776258945465,0.12450744211673737,-0.0014336109161376953,3.932541847229004,-0.004838466644287109,4.397032260894775,0.027800366282463074,4.065248966217041,0.005126476287841797
110,0.33723437786102295,5.107759475708008,0.8759090304374695,0.01764748804271221,0.0006968975067138672,0.6631855964660645,0.17148596048355103,2.792555332183838,-0.01979370415210724,5.01658296585083,-0.0047860220074653625,7.163906574249268,0.027118399739265442,6.156835556030273,0.012830808758735657,5.412035942077637,0.02517937868833542,4.801108360290527,-0.0006122887134552002,4.743721961975098,-0.014180682599544525,4.472959518432617,0.00037525594234466553,6.0251874923706055,0.01174803078174591,4.463156700134277,-0.029789432883262634
111,0.36841076612472534,0.765464186668396,0.14726892113685608,0.003989338409155607,0.0012976378202438354,0.7054697275161743,0.19239164888858795,1.6120264530181885,0.0024684369564056396,0.054226312786340714,-0.0009566321969032288,1.2239301204681396,0.008714824914932251,2.3383865356445312,0.013698667287826538,0.0,0.0,1.1470195055007935,0.001005426049232483,0.012229197658598423,-0.00017113983631134033,0.8778790831565857,-0.0025050491094589233,0.5498688817024231,-0.006696820259094238,0.06305910646915436,-0.0015849471092224121
112,0.35902318358421326,3.5941054821014404,0.6813265681266785,0.019574441015720367,0.003608226776123047,0.6799555420875549,0.18956777453422546,4.237375259399414,0.003159254789352417,2.0488624572753906,-0.006617724895477295,4.8665385246276855,0.03314504027366638,2.3936498165130615,-0.03271111845970154,4.680566787719727,0.019065484404563904,2.5052380561828613,-0.0028524249792099,1.113228440284729,-0.011726818978786469,4.938986778259277,0.013242557644844055,4.9123992919921875,0.04125545918941498,4.289318561553955,-0.02189745008945465
113,0.3873671591281891,4.926933288574219,1.020784616470337,0.021273432299494743,0.009006783366203308,0.7242494821548462,0.2071845829486847,10.205100059509277,0.07228956371545792,5.236191272735596,0.0042824894189834595,9.228033065795898,0.0661906898021698,5.427657127380371,-0.01761724054813385,0.762424111366272,-0.007622726261615753,3.553710460662842,-0.010092571377754211,4.415850639343262,-0.012643516063690186,2.8983137607574463,-0.006898030638694763,5.235017776489258,0.0007688552141189575,2.0596091747283936,-0.0008446574211120605
114,0.3725484609603882,2.7015907764434814,0.5298983454704285,0.014291075989603996,0.000997796654701233,0.7076078057289124,0.19614307582378387,2.829375982284546,-0.012292258441448212,2.881743907928467,0.005176417529582977,0.9018064737319946,-0.010082095861434937,1.1443084478378296,-0.015804767608642578,2.8173980712890625,-0.005449973046779633,4.258964538574219,0.03810691833496094,6.576628684997559,0.028350308537483215,0.7094374895095825,-0.0040283650159835815,2.4387564659118652,-0.018030330538749695,2.5694708824157715,0.006826549768447876
115,0.3390939235687256,0.0,0.0,0.0,0.0,0.6199636459350586,0.18547004461288452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.38240450620651245,2.8170502185821533,0.5626847743988037,0.0145277613773942,0.0018697232007980347,0.7321084141731262,0.19974254071712494,2.9989614486694336,0.003575541079044342,4.463498115539551,0.010288052260875702,2.5694358348846436,-0.0014612376689910889,0.886216938495636,-0.015589818358421326,3.639941453933716,0.010708160698413849,1.896177887916565,-0.022317111492156982,4.559664726257324,0.010421551764011383,0.2362254410982132,-0.008810356259346008,4.362992763519287,0.04153771698474884,2.194594144821167,-0.014844566583633423
117,0.3464917242527008,5.1610941886901855,0.8797456622123718,0.02132491022348404,0.0019178390502929688,0.7043205499649048,0.17045719921588898,6.780693531036377,0.011824242770671844,0.9901986718177795,-0.010631293058395386,4.263585567474365,-0.007730260491371155,2.3925538063049316,-0.011874765157699585,9.285665512084961,0.041215017437934875,3.117513418197632,-0.02032226324081421,6.5965352058410645,0.001221969723701477,5.354931354522705,0.014300033450126648,5.952754497528076,0.036804065108299255,7.1826043128967285,-0.03718660771846771
118,0.3494550585746765,2.3332529067993164,0.4255846440792084,0.008601143024861813,-0.001667112112045288,0.6695122718811035,0.1823997050523758,0.5320881009101868,-0.005004584789276123,0.24651283025741577,-0.005055606365203857,0.15335863828659058,-0.008497536182403564,1.1116496324539185,0.0017832368612289429,5.888585090637207,0.012997046113014221,1.7717827558517456,-0.0031241625547409058,0.14494779706001282,-0.003277912735939026,5.4580888748168945,-0.00549672544002533,2.000561475753784,-0.008327856659889221,6.27865743637085,0.008803129196166992
119,0.33744341135025024,2.875279188156128,0.4796043932437897,0.011346224695444107,-0.001396089792251587,0.6826511025428772,0.16680271923542023,3.4752249717712402,-0.00642482191324234,0.1172928586602211,-0.0020702481269836426,1.9432178735733032,0.011962980031967163,0.7327946424484253,-0.005919292569160461,6.4827470779418945,0.018190346658229828,1.7459529638290405,0.0010422617197036743,3.3610587120056152,-0.0061297789216041565,4.2112579345703125,-0.013468071818351746,1.2260688543319702,-0.01792202889919281,5.695436477661133,0.008290737867355347
120,0.3343583047389984,0.0,0.0,0.0,0.0,0.60430908203125,0.18499718606472015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.36798524856567383,0.40293431282043457,0.07746881991624832,0.0024353957269340754,0.0016807019710540771,0.7043169736862183,0.19226165115833282,1.497530460357666,0.0022407174110412598,0.0007216426311060786,-1.6145408153533936e-05,0.006687142886221409,-0.0005163401365280151,0.11768349260091782,-0.0004726201295852661,0.15786288678646088,-0.0009685978293418884,0.2089691162109375,-2.059340476989746e-05,0.03105900250375271,-0.00033274292945861816,1.8078060150146484,0.01789352297782898,0.004636984784156084,-0.00032816827297210693,0.17770083248615265,-0.0015705227851867676
122,0.3775087893009186,3.164025068283081,0.6498184204101562,0.01974133588373661,0.0037802457809448242,0.6939082741737366,0.20537713170051575,5.7984747886657715,0.022610299289226532,1.0773463249206543,-0.005315050482749939,1.552527666091919,-0.010883256793022156,2.472909450531006,-0.015346795320510864,4.0537333488464355,0.004839047789573669,2.625807285308838,-0.018796995282173157,2.000415563583374,-0.009138695895671844,2.5546512603759766,-0.02157743275165558,5.194770812988281,0.06036458909511566,4.680230140686035,0.030583441257476807
123,0.3573239743709564,1.2937638759613037,0.23562756180763245,0.007834202609956264,0.00041462481021881104,0.7010568380355835,0.18212562799453735,1.1284056901931763,-0.0005001500248908997,3.3082759380340576,0.011769011616706848,1.1095428466796875,-0.008950859308242798,3.713192939758301,0.027569204568862915,0.06898242980241776,-0.0007638633251190186,2.2121834754943848,-0.003473937511444092,0.7288861870765686,-0.0004471316933631897,0.04343034327030182,-0.0016219019889831543,0.5505751371383667,-0.01758234202861786,0.07932917773723602,-0.002121955156326294
124,0.4323927164077759,1.6629055738449097,0.42468953132629395,0.012544815428555012,0.0003154277801513672,0.73207026720047,0.2553900480270386,0.12708361446857452,-0.0007366538047790527,4.159107685089111,0.016926519572734833,0.05012306198477745,-0.005196705460548401,1.7823808193206787,0.0006676465272903442,1.311103343963623,-0.0018404200673103333,3.7127766609191895,0.015052899718284607,1.572676181793213,0.007102876901626587,0.38801252841949463,-0.015935778617858887,1.3850736618041992,-0.03546430170536041,2.1482443809509277,0.02350422739982605
125,0.3357508182525635,5.131160736083984,0.8972940444946289,0.02670128643512726,0.00012214481830596924,0.6446366310119629,0.1748715490102768,3.6533284187316895,-0.025698289275169373,4.329854965209961,-0.00878714770078659,5.244913578033447,0.008567526936531067,3.9413201808929443,-0.029631033539772034,7.714582920074463,0.05301281809806824,5.483767032623291,0.03335924446582794,6.681267261505127,-0.004177756607532501,3.1632463932037354,0.012732520699501038,6.042611598968506,0.014254853129386902,5.244900703430176,-0.048324257135391235
126,0.36053743958473206,4.384955406188965,0.8386166095733643,0.021892517805099487,0.005081042647361755,0.6796768307685852,0.19124861061573029,1.6843161582946777,-0.010770455002784729,6.465402603149414,0.01150030642747879,5.448209762573242,0.021292373538017273,2.684311866760254,-0.03886862099170685,4.931753635406494,0.005994550883769989,1.2366117238998413,-0.021394118666648865,4.704916000366211,0.006637640297412872,5.3691558837890625,0.03645060956478119,5.499941349029541,0.051219627261161804,4.907933235168457,-0.020922839641571045
127,0.3270794153213501,0.0,0.0,0.0,0.0,0.5886457562446594,0.18174079060554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
